Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2003-09-30,0.170887,0.06952,0.059959,0.125815,0.227214,0.095606,0.113683,0.080682,0.056635,1,1
2003-10-31,0.1271879971027374,0.0699950009584426,0.0605310015380382,0.105333000421524,0.2301689982414245,0.1009420007467269,0.1641860008239746,0.0817999988794326,0.0598569996654987,1,2
2003-11-28,0.1259039938449859,0.0714759975671768,0.0602350011467933,0.1001570001244545,0.2349870055913925,0.1048540025949478,0.164683997631073,0.082125999033451,0.0555780008435249,1,3
2003-12-31,0.1167770028114318,0.0727370008826255,0.0596150010824203,0.0955379977822303,0.2347549945116043,0.105663001537323,0.1641259938478469,0.0861900001764297,0.0645989999175071,1,4
2004-01-30,0.1142230033874511,0.0737550035119056,0.0580499991774559,0.0958330035209655,0.2341600060462951,0.1079630032181739,0.160084992647171,0.0901629999279975,0.0657669976353645,1,5
2004-02-27,0.113826997578144,0.0747260004281997,0.0582319982349872,0.0901520028710365,0.2346359938383102,0.1063219979405403,0.16143499314785,0.0926960036158561,0.0679740011692047,1,6
2004-03-31,0.1123740002512931,0.0740109980106353,0.0592189989984035,0.0828280001878738,0.2359199970960617,0.107415996491909,0.1605989933013916,0.0927250012755394,0.0749069973826408,1,7
2004-04-30,0.1125150024890899,0.0745519995689392,0.0591010004281997,0.0828669965267181,0.2365899980068206,0.1071730032563209,0.1597840040922165,0.0927020013332367,0.0747160017490387,1,8
2004-05-31,0.1082789972424507,0.0756980031728744,0.0581290014088153,0.0843539983034133,0.2387389987707138,0.1093219965696334,0.1583719998598098,0.0913309976458549,0.0757770016789436,1,9
2004-06-30,0.1074410006403923,0.0755200013518333,0.0580210015177726,0.0849680006504058,0.2380169928073883,0.1099129989743232,0.1577659994363784,0.0913190022110939,0.0770339965820312,1,10
2004-07-30,0.1049520000815391,0.0756239965558052,0.0580120012164115,0.0851479992270469,0.2389809936285019,0.1112599968910217,0.1576309949159622,0.0912519991397857,0.0771400034427642,1,11
2004-08-31,0.1003279983997345,0.0755769982933998,0.0572400018572807,0.085606001317501,0.2410649955272674,0.1109810024499893,0.1602119952440261,0.0898090004920959,0.0791829973459243,1,12
2004-09-30,0.1006869971752166,0.0752710029482841,0.0568850003182888,0.0861290022730827,0.2420569956302642,0.1109760031104087,0.1599030047655105,0.0889469981193542,0.07914499938488,1,13
2004-10-29,0.0992249995470047,0.0757249966263771,0.0564970001578331,0.0869740024209022,0.2413090020418167,0.1111489981412887,0.1597969979047775,0.074192002415657,0.0951320007443428,1,14
2004-11-30,0.0981590002775192,0.0760769993066787,0.056632999330759,0.0864449962973594,0.2417639940977096,0.1120819970965385,0.1595329940319061,0.0737349987030029,0.0955720022320747,1,15
2004-12-31,0.0965460017323494,0.0765940025448799,0.0581090003252029,0.0868740007281303,0.2415850013494491,0.1117789968848228,0.1594640016555786,0.0715169981122016,0.0975319966673851,1,16
2005-01-31,0.0952899977564811,0.0743379965424537,0.0581259988248348,0.0875049978494644,0.2426880002021789,0.1147610023617744,0.1578540056943893,0.0714730024337768,0.0979650020599365,1,17
2005-02-28,0.0953529998660087,0.0757569968700409,0.059468999505043,0.0887319967150688,0.2410449981689453,0.1149590015411377,0.1526709944009781,0.0726400017738342,0.099372997879982,1,18
2005-03-31,0.095441997051239,0.0762000009417533,0.0604010000824928,0.0887529999017715,0.2400609999895095,0.1149920001626014,0.1529780030250549,0.0719280019402504,0.0992460027337074,1,19
2005-04-29,0.0947389975190162,0.0767680034041404,0.0620770007371902,0.0890320017933845,0.238655999302864,0.116066001355648,0.1524029970169067,0.0712200030684471,0.0990390032529831,1,20
2005-05-31,0.0952659994363784,0.0764119997620582,0.0627619996666908,0.0898619964718818,0.2387199997901916,0.1163420006632804,0.1514219939708709,0.0704889968037605,0.0987240001559257,1,21
2005-06-30,0.0955419987440109,0.0771280005574226,0.0640370026230812,0.0908999964594841,0.2377910017967224,0.1176880002021789,0.1486890017986297,0.0704139992594719,0.0978109985589981,1,22
