Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.154796,0.056301,0.171082,0.03819,0.058592,0.070034,0.220687,0.031833,0.198486,1,1
2002-01-31,0.1509589999914169,0.0660339966416359,0.1641490012407302,0.0382650010287761,0.0606929995119571,0.0710169970989227,0.2179470062255859,0.0356139987707138,0.1953209936618805,1,2
2002-02-28,0.1466760039329528,0.0688669979572296,0.1619530022144317,0.0398950017988681,0.062950998544693,0.0710010007023811,0.2200050055980682,0.0361259989440441,0.1925249993801117,1,3
2002-03-29,0.147486001253128,0.0690599977970123,0.162320002913475,0.0408550016582012,0.0634260028600692,0.0715800002217292,0.219882994890213,0.0360939987003803,0.1892949938774109,1,4
2002-04-30,0.1475020051002502,0.0690990015864372,0.1624709963798523,0.0413900017738342,0.0643540024757385,0.0720980018377304,0.2180189937353134,0.0385559983551502,0.1865119934082031,1,5
2002-05-31,0.1471689939498901,0.0707869976758956,0.1620129942893982,0.041738998144865,0.0652970001101493,0.0715359970927238,0.2156500071287155,0.0426210016012191,0.1831880062818527,1,6
2002-06-28,0.1472360044717788,0.0720769986510276,0.1605499982833862,0.0426939986646175,0.0653079971671104,0.0720890015363693,0.2140599936246872,0.0434699989855289,0.1825170069932937,1,7
2002-07-31,0.1476030051708221,0.0737849995493888,0.1587069928646087,0.0449009984731674,0.0656789988279342,0.073801003396511,0.2095859944820404,0.0460320003330707,0.1799059957265854,1,8
2002-08-30,0.1467539966106414,0.0749540030956268,0.1576769948005676,0.0458290018141269,0.0667549967765808,0.0744550004601478,0.2073339968919754,0.047409001737833,0.1788319945335388,1,9
2002-09-30,0.1467500030994415,0.0748979970812797,0.1503770053386688,0.049270998686552,0.0674720034003257,0.0754769966006279,0.2041639983654022,0.055682998150587,0.1759079992771148,1,10
2002-10-31,0.1460320055484771,0.0796310007572174,0.1463730037212371,0.0520320013165473,0.0701619982719421,0.0780560001730918,0.1977140009403228,0.0634460002183914,0.1665530055761337,1,11
2002-11-29,0.1419810056686401,0.0808750018477439,0.14478400349617,0.0540350005030632,0.0719069987535476,0.0790029987692833,0.1907210052013397,0.0711909979581832,0.1655029952526092,1,12
2002-12-31,0.1392470002174377,0.0806159973144531,0.1415649950504303,0.0559500008821487,0.0731799975037574,0.0805720016360282,0.1863349974155426,0.074925996363163,0.1676069945096969,1,13
