Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-11-29,0.177542,0.084743,0.045345,0.136396,0.151426,0.056204,0.093012,0.110316,0.145016,1,1
2002-12-31,0.1726800054311752,0.0861110016703605,0.0465499982237815,0.1345710009336471,0.1535779982805252,0.0565689988434314,0.0934420004487037,0.1122710034251213,0.144227996468544,1,2
2003-01-31,0.1655260026454925,0.0867109969258308,0.0468209981918334,0.1333429962396621,0.1514690071344375,0.0562100000679492,0.0945840030908584,0.1148120015859603,0.1505240052938461,1,3
2003-02-28,0.1650159955024719,0.0881069973111152,0.0478449985384941,0.1272699981927871,0.1512160003185272,0.0581029988825321,0.0962119996547699,0.1172130033373832,0.1490180045366287,1,4
2003-03-31,0.1643770039081573,0.0893139988183975,0.0484430007636547,0.1264770030975341,0.1512980014085769,0.0603349991142749,0.0984859988093376,0.1162509992718696,0.145019993185997,1,5
2003-04-30,0.1638810038566589,0.0882679969072341,0.0474469996988773,0.1271460056304931,0.1557510048151016,0.0603299997746944,0.0987360030412674,0.1140609979629516,0.1443790048360824,1,6
2003-05-30,0.1620800048112869,0.0898649990558624,0.0484570004045963,0.1227060034871101,0.1550669968128204,0.0614849999547004,0.1019959971308708,0.1153300032019615,0.1430139988660812,1,7
2003-06-30,0.1586879938840866,0.0910919979214668,0.049660999327898,0.1227409988641738,0.1550720036029815,0.0640340000391006,0.1032690033316612,0.1142999976873397,0.1411429941654205,1,8
2003-07-31,0.1515630036592483,0.0883719995617866,0.0506660006940364,0.1251499950885772,0.1564449965953827,0.0660199970006942,0.1043400019407272,0.1142039969563484,0.1432390064001083,1,9
2003-08-29,0.1502600014209747,0.0885929986834526,0.0517329983413219,0.1257169991731643,0.1566549986600875,0.06717099994421,0.1057740002870559,0.1141259968280792,0.1399700045585632,1,10
2003-09-30,0.1482609957456588,0.0892470031976699,0.0529280006885528,0.1246960014104843,0.1550139933824539,0.0689200013875961,0.1082890033721923,0.1140310019254684,0.1386130005121231,1,11
2003-10-31,0.1450709998607635,0.0891619995236396,0.0535999983549118,0.1238889992237091,0.1544139981269836,0.0687479972839355,0.1133560016751289,0.1138089969754219,0.1379510015249252,1,12
2003-11-28,0.1425050050020218,0.0894969999790191,0.0560709983110427,0.1114389970898628,0.1543570011854171,0.0705749988555908,0.125448003411293,0.112466000020504,0.1376429945230484,1,13
2003-12-31,0.1403490006923675,0.0914430022239685,0.0565910004079341,0.1119399964809417,0.1534159928560257,0.0705009996891021,0.1246249973773956,0.1101170033216476,0.1410170048475265,1,14
2004-01-30,0.1389070004224777,0.0922349989414215,0.0569700002670288,0.1109310016036033,0.1516969949007034,0.071613997220993,0.1260360032320022,0.1105379983782768,0.141072005033493,1,15
2004-02-27,0.138482004404068,0.0931710004806518,0.0582429990172386,0.1112629994750022,0.1502310037612915,0.0710119977593422,0.1257379949092865,0.1106910035014152,0.1411699950695037,1,16
2004-03-31,0.1381420046091079,0.0921500027179718,0.0578799992799758,0.1034900024533271,0.1508270055055618,0.0706330016255378,0.1343760043382644,0.110334001481533,0.1421680003404617,1,17
2004-04-30,0.1375280022621154,0.0922449976205825,0.0582400001585483,0.1032560020685195,0.1511249989271164,0.0706679970026016,0.1368820071220398,0.1086329966783523,0.1414230018854141,1,18
2004-05-31,0.1332339942455291,0.0933479964733123,0.0585709996521472,0.1024039983749389,0.1511410027742386,0.0709009990096092,0.1403640061616897,0.1084790006279945,0.1415569931268692,1,19
2004-06-30,0.1323260068893432,0.0933170020580291,0.0586690008640289,0.1026120036840438,0.1518439948558807,0.0718389973044395,0.1422310024499893,0.1055499985814094,0.1416130065917968,1,20
2004-07-30,0.1312830001115799,0.0932779982686042,0.0592180006206035,0.10224299877882,0.151309996843338,0.0727130025625228,0.1445479989051818,0.1043889969587326,0.1410190016031265,1,21
2004-08-31,0.1286900043487548,0.0931140035390853,0.0591050013899803,0.1018079966306686,0.151770994067192,0.0722889974713325,0.1473419964313507,0.1037589982151985,0.1421229988336563,1,22
2004-09-30,0.1281979978084564,0.0933950021862983,0.0595490001142025,0.101793996989727,0.1513780057430267,0.0727740004658699,0.1503189951181411,0.1017299965023994,0.1408639997243881,1,23
2004-10-29,0.1234050020575523,0.0937149971723556,0.0608859993517398,0.1032299995422363,0.1509349942207336,0.073293998837471,0.164121001958847,0.087677001953125,0.1427370011806488,1,24
2004-11-30,0.1219279989600181,0.0945710018277168,0.0608480013906955,0.1031379997730255,0.1508920043706894,0.0740649998188018,0.1658180058002472,0.0872580036520958,0.1414829939603805,1,1
2004-12-31,0.1219990029931068,0.0944269970059394,0.0621000006794929,0.1040090024471283,0.1501680016517639,0.0751390010118484,0.1658550053834915,0.0854109972715377,0.1408919990062713,1,2
2005-01-31,0.1209859997034072,0.0949579998850822,0.0628010034561157,0.1055279970169067,0.1494819968938827,0.0754679962992668,0.1674779951572418,0.0829909965395927,0.1403069943189621,1,3
