Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.162448,0.046156,0.074761,0.118704,0.191046,0.142252,0.034914,0.164549,0.06517,1,1
2002-03-29,0.1604260057210922,0.0518399998545646,0.0768020004034042,0.1173219978809356,0.1910739988088607,0.1420499980449676,0.0359079986810684,0.1596100032329559,0.064969003200531,1,2
2002-04-30,0.1562090069055557,0.0547120012342929,0.0792450010776519,0.1148129999637603,0.1901759952306747,0.1421120017766952,0.0369670018553733,0.1592620015144348,0.0665030032396316,1,3
2002-05-31,0.154790997505188,0.0581380017101764,0.0804580003023147,0.1119880005717277,0.1895470023155212,0.1425440013408661,0.0378869995474815,0.1581770032644271,0.0664699971675872,1,4
2002-06-28,0.1577599942684173,0.0599920004606246,0.0801109969615936,0.1152390018105506,0.1859939992427826,0.1402119994163513,0.0390390008687973,0.1544709950685501,0.0671809986233711,1,5
2002-07-31,0.15413199365139,0.0665429979562759,0.0833130031824112,0.1139810010790824,0.1845470070838928,0.1418419927358627,0.0432550013065338,0.1455859988927841,0.0668009966611862,1,6
2002-08-30,0.1528609991073608,0.0693280026316642,0.0846790000796318,0.1136040017008781,0.1842579990625381,0.1421889960765838,0.0460529997944831,0.1406030058860778,0.0664250031113624,1,7
2002-09-30,0.1502529978752136,0.0767560005187988,0.0851399973034858,0.111123003065586,0.1840900033712387,0.143543004989624,0.0509129986166954,0.1328089982271194,0.0653740018606185,1,8
2002-10-31,0.1489800065755844,0.078415997326374,0.0866739973425865,0.1099250018596649,0.1839600056409835,0.1447270065546035,0.05205599963665,0.1299789994955063,0.0652830004692077,1,9
2002-11-29,0.1478060036897659,0.0789230018854141,0.0874409973621368,0.1098269969224929,0.1835519969463348,0.1454260051250457,0.0532450005412101,0.1286119967699051,0.0651670023798942,1,10
2002-12-31,0.1464619934558868,0.0808330029249191,0.0884599983692169,0.1084479987621307,0.1835519969463348,0.1454360038042068,0.0543119981884956,0.1269370019435882,0.0655599981546402,1,11
2003-01-31,0.1386850029230117,0.0819000005722045,0.0892760008573532,0.1082329973578453,0.1830309927463531,0.1458680033683776,0.0571810007095336,0.1265099942684173,0.0693169981241226,1,12
2003-02-28,0.1374430060386657,0.083405002951622,0.0898099988698959,0.107585996389389,0.1828289926052093,0.1466919928789138,0.0591440014541149,0.1244810000061988,0.0686099976301193,1,13
2003-03-31,0.1361549943685531,0.0855090022087097,0.091448999941349,0.1072700023651123,0.1813369989395141,0.1473609954118728,0.0610309988260269,0.1207790002226829,0.0691090002655983,1,14
2003-04-30,0.1340280026197433,0.0865340009331703,0.0923020020127296,0.1056030020117759,0.1816810071468353,0.1484519988298416,0.0636539980769157,0.1180389970541,0.0697069987654686,1,15
2003-05-30,0.1336459964513778,0.0872439965605735,0.0927010029554367,0.1050110012292862,0.1815859973430633,0.1479949951171875,0.0648140013217926,0.1175910010933876,0.0694129988551139,1,16
2003-06-30,0.1329160034656524,0.0878970026969909,0.0933789983391761,0.1043379977345466,0.1817930042743683,0.1473859995603561,0.0660210028290748,0.1172299981117248,0.0690409988164901,1,17
2003-07-31,0.1279360055923462,0.0876839980483055,0.0938149988651275,0.1041399985551834,0.1812489926815033,0.147253006696701,0.0721950009465217,0.1165020018815994,0.0692259967327117,1,18
2003-08-29,0.1278380006551742,0.0875589996576309,0.0950080007314682,0.103983998298645,0.1811899989843368,0.1480859965085983,0.0724200010299682,0.1151600033044815,0.0687540024518966,1,19
2003-09-30,0.1279979944229126,0.0883449986577034,0.0951680019497871,0.1032980009913444,0.1810359954833984,0.148166999220848,0.0728550031781196,0.1145720034837722,0.0685620009899139,1,20
2003-10-31,0.1284569948911667,0.089146003127098,0.0939479991793632,0.1026030033826828,0.181097000837326,0.1481239944696426,0.0742899999022483,0.1139319986104965,0.068401999771595,1,21
2003-11-28,0.1265359967947006,0.0893770009279251,0.0954610034823417,0.1013119965791702,0.1809339970350265,0.14860799908638,0.0762040019035339,0.1136989966034889,0.0678699985146522,1,22
2003-12-31,0.1252920031547546,0.0900020003318786,0.096059001982212,0.1006539985537529,0.1799259930849075,0.1490740031003952,0.0783089995384216,0.1132320016622543,0.067452996969223,1,23
2004-01-30,0.1250600069761276,0.0901020020246505,0.0954969972372055,0.1005140021443367,0.179649993777275,0.1500380039215088,0.0789029970765113,0.1127730011940002,0.0674630030989646,1,24
2004-02-27,0.1244949996471405,0.0908140018582344,0.0946779996156692,0.1001640036702156,0.1791319996118545,0.1500750035047531,0.0819989964365959,0.1108480021357536,0.0677940025925636,1,1
2004-03-31,0.1232440024614334,0.0919760018587112,0.0950149968266487,0.0964889973402023,0.1778829991817474,0.1498569995164871,0.0886650010943412,0.1075460016727447,0.0693259984254837,1,2
2004-04-30,0.1230000033974647,0.0922089964151382,0.0944700017571449,0.0967499986290931,0.1782390028238296,0.1507959961891174,0.0913709998130798,0.1038430035114288,0.0693219974637031,1,3
2004-05-31,0.115166001021862,0.092288002371788,0.0942519977688789,0.0951289981603622,0.177823007106781,0.1509869992733001,0.1065400019288063,0.0981889963150024,0.0696249976754188,1,4
2004-06-30,0.1131649985909462,0.0928289964795112,0.0940570011734962,0.0948100015521049,0.1779920011758804,0.1512670069932937,0.1096490025520324,0.0964569970965385,0.0697730034589767,1,5
2004-07-30,0.1117670014500618,0.0932419970631599,0.0936129987239837,0.0947460010647773,0.1782590001821518,0.1505409926176071,0.1135049983859062,0.0944420024752616,0.0698840022087097,1,6
2004-08-31,0.1085169985890388,0.0930989980697631,0.092958003282547,0.0945589989423751,0.1774140000343322,0.1506800055503845,0.118427000939846,0.0933360010385513,0.0710109993815422,1,7
2004-09-30,0.1070799976587295,0.0931430011987686,0.0927200019359588,0.0943989977240562,0.1769589930772781,0.1512989997863769,0.1218810006976127,0.0909859985113143,0.0715330019593238,1,8
