Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-01-31,0.0078560002148151,0.0240000002086162,0.0032560001127421,0.0445850007236003,0.503229022026062,0.0089910002425313,0.1711419969797134,0.1430580019950866,0.0938839986920356,-0.536402,1.521039,0.099097,2.839077,0.00154,0.002635,0.991969,0.003856,2.352875,5.855606,iq1,0
2003-02-28,0.0025559999048709,0.0106520000845193,0.0010179999517276,0.0241110008209943,0.5586689710617065,0.0053269998170435,0.1770620048046112,0.1425710022449493,0.0780339986085891,-0.468699,1.541341,0.099854,4.80217,0.000298,0.000667,0.998161,0.000875,2.405698,5.72526,iq1,12
2003-03-31,0.0050639999099075,0.0411829985678195,0.0020679999142885,0.0285919997841119,0.555823028087616,0.025552000850439,0.1722210049629211,0.0712869986891746,0.0982109978795051,-0.576757,1.547536,0.099756,6.086737,0.001111,0.001908,0.99549,0.001491,2.315791,5.132823,iq1,12
2003-04-30,0.004420000128448,0.0402919985353946,0.0018390000332146,0.0254229996353387,0.5582060217857361,0.0302750002592802,0.17603300511837,0.0713490024209022,0.0921619981527328,-0.556025,1.565153,0.099596,6.443752,0.000692,0.001338,0.996968,0.001003,2.408478,5.195985,iq1,0
2003-05-30,0.000904000014998,0.0077430000528693,0.000452000007499,0.0049680001102387,0.5601530075073242,0.0480009987950325,0.1802980005741119,0.0963869988918304,0.1010940000414848,-0.432996,1.621337,0.099941,6.155398,8.1e-05,0.00022,0.999526,0.000172,2.547453,5.232035,iq1,12
2003-06-30,0.0009299999801442,0.0074399998411536,0.0004459999909158,0.0054299999028444,0.5486360192298889,0.0444339998066425,0.2098380029201507,0.0972850024700164,0.0855600014328956,-0.510374,1.637709,0.099939,6.351139,6.6e-05,0.000205,0.999587,0.000143,2.542529,5.482341,iq1,1
2003-07-31,0.0010029999539256,0.0084250001236796,0.0004640000115614,0.0049629998393356,0.5654460191726685,0.1011359989643096,0.1885109990835189,0.083416000008583,0.0466349981725215,-0.604171,1.659986,0.099896,7.030281,7.9e-05,0.000283,0.99943,0.000207,2.508355,4.751044,iq1,2
2003-08-29,0.0009609999833628,0.008733999915421,0.0004309999931138,0.0047929999418556,0.5515980124473572,0.0845009982585907,0.1943829953670501,0.078074000775814,0.0765239968895912,-0.571297,1.648299,0.099844,8.054161,8.3e-05,0.00025,0.999506,0.00016,2.519141,5.036234,iq1,0
2003-09-30,0.0020749999675899,0.0332299992442131,0.0009629999985918,0.0074900002218782,0.5238029956817627,0.0968630015850067,0.2065220028162002,0.0424610003829002,0.0865930020809173,-0.490574,1.677404,0.099867,9.418742,0.000189,0.000665,0.998951,0.000195,2.472596,4.982977,iq1,1
2003-10-31,0.0024939998984336,0.0230039991438388,0.0010720000136643,0.0133530003949999,0.5059319734573364,0.0774720013141632,0.2272409945726394,0.0609709993004798,0.0884609967470169,-0.436433,1.63576,0.09971,6.178611,0.000333,0.001036,0.998167,0.000463,2.363838,5.409021,iq1,13
2003-11-28,0.0033289999701082,0.0312040001153945,0.0014440000522881,0.0152979996055364,0.4725520014762878,0.0976850017905235,0.2279189974069595,0.0568489991128444,0.0937189981341362,-0.445402,1.641811,0.099575,6.151074,0.000503,0.001428,0.997472,0.000597,2.368888,5.411316,iq1,2
2003-12-31,0.0031610000878572,0.0351289995014667,0.0012499999720603,0.0155050000175833,0.5157939791679382,0.1080939993262291,0.1996649950742721,0.0359579995274543,0.0854429975152015,-0.384544,1.688355,0.099463,7.851202,0.00015,0.000601,0.999096,0.000153,2.732647,4.916605,iq1,0
2004-01-30,0.0024600001052021,0.0079140001907944,0.0008389999857172,0.0111880004405975,0.5240839719772339,0.149178996682167,0.1674579977989196,0.0669320002198219,0.0699459984898567,-0.434873,1.673254,0.09967,10.614708,0.000132,0.000367,0.99924,0.000261,2.838251,4.599069,iq1,13
2004-02-27,0.0025140000507235,0.0081660002470016,0.0008340000058524,0.0118779996410012,0.5052800178527832,0.1291670054197311,0.2031590044498443,0.0682540014386177,0.0707489997148513,-0.393039,1.685388,0.099562,10.744526,0.000103,0.000304,0.999386,0.000207,2.806404,5.052178,iq1,0
2004-03-31,0.0012469999492168,0.0055289999581873,0.0003420000139158,0.0066349999979138,0.5433670282363892,0.0730059966444969,0.2092860043048858,0.0752689987421035,0.0853179991245269,-0.332871,1.681465,0.099746,10.939013,6.2e-05,0.000207,0.999608,0.000124,2.737351,5.300233,iq1,0
2004-04-30,0.0020109999459236,0.0081479996442794,0.0005159999709576,0.005741000175476,0.4758679866790771,0.1822409927845001,0.1633599996566772,0.05502799898386,0.1070870012044906,-0.698837,1.672691,0.099874,12.881089,9.3e-05,0.000241,0.999535,0.00013,2.569015,3.549844,iq1,1
2004-05-31,0.0048589999787509,0.0200789999216794,0.0016659999964758,0.0130200004205107,0.4553830027580261,0.1819069981575012,0.1608120054006576,0.0627010017633438,0.0995730012655258,-0.651712,1.660718,0.099457,11.664767,0.000571,0.001281,0.997394,0.000754,2.674955,3.594965,iq1,13
2004-06-30,0.0045650000683963,0.0199369993060827,0.0015259999781847,0.0127050001174211,0.4569509923458099,0.1699009984731674,0.1751639991998672,0.0602619983255863,0.0989890024065971,-0.624046,1.678628,0.099391,12.420918,0.000312,0.0008,0.998469,0.00042,2.638083,3.722923,iq1,0
2004-07-30,0.0057769999839365,0.0329799987375736,0.0022569999564439,0.0164439994841814,0.4044469892978668,0.1667249947786331,0.2068549990653991,0.0677819997072219,0.096731998026371,-0.657573,1.675447,0.099288,10.621496,0.000677,0.001714,0.996771,0.000838,2.583515,4.107195,iq1,6
2004-08-31,0.0054930001497268,0.0375039987266063,0.0021120000164955,0.0166939999908208,0.4256109893321991,0.1584949940443039,0.2066700011491775,0.0592840015888214,0.088137999176979,-0.597031,1.684994,0.099374,12.295193,0.000365,0.000984,0.998215,0.000436,2.605315,3.91435,iq1,0
2004-09-30,0.0014459999511018,0.0071169999428093,0.0006210000137798,0.0177539996802806,0.497408002614975,0.0963490009307861,0.2157640010118484,0.0648889988660812,0.098650999367237,-0.48002,1.65637,0.099667,15.560398,0.000173,0.000555,0.998952,0.00032,2.586508,4.036712,iq1,13
2004-10-29,0.0017640000442042,0.0084520000964403,0.0006760000251233,0.0308860000222921,0.4690609872341156,0.1002120003104209,0.2129029929637909,0.0284710004925727,0.1475739926099777,-0.503695,1.624687,0.099729,18.112513,0.00051,0.001337,0.997611,0.000542,2.468968,4.18335,iq1,11
2004-11-30,0.0038920000661164,0.0126369995996356,0.0014230000087991,0.0439769998192787,0.4361090064048767,0.1483210027217865,0.2067299932241439,0.0471590012311935,0.0997529998421669,-0.579697,1.639362,0.099331,16.769792,0.001344,0.003574,0.993631,0.001452,2.553055,3.955238,iq1,3
2004-12-31,0.0067619998008012,0.0349889993667602,0.0031169999856501,0.0686009973287582,0.408158004283905,0.1360079944133758,0.2115869969129562,0.0447020009160041,0.0860759988427162,-0.539997,1.622212,0.098096,15.808557,0.050509,0.098527,0.830404,0.02056,2.147992,4.120517,iq1,4
2005-01-31,0.0077030002139508,0.0400639995932579,0.0026990000624209,0.0767450034618377,0.434792011976242,0.1462759971618652,0.1870090067386627,0.0200449991971254,0.0846659988164901,-0.694228,1.559932,0.096642,18.490948,0.600888,0.356397,0.006878,0.035837,1.530238,3.683859,iq1,0
2005-02-28,0.0131190000101923,0.0389030016958713,0.0105590000748634,0.0775969997048378,0.4067069888114929,0.1908359974622726,0.1166919991374015,0.0581989996135234,0.0873870030045509,-0.642624,1.532977,0.091699,15.696187,0.332288,0.081855,0.016089,0.569769,1.164639,3.295205,iq1,7
2005-03-31,0.0147120002657175,0.0381049998104572,0.0361279994249343,0.0639299973845481,0.3506309986114502,0.1849299967288971,0.138725996017456,0.0588780008256435,0.1139599978923797,-0.774997,1.542771,0.076334,15.141236,0.357428,0.029082,0.007608,0.605881,1.158559,3.426895,iq1,9
2005-04-29,0.0147360004484653,0.0360700003802776,0.0384869985282421,0.0611610002815723,0.3576439917087555,0.181427001953125,0.1406410038471222,0.0563229992985725,0.1135110035538673,-0.840359,1.561739,0.066714,16.638467,0.554788,0.023029,0.005039,0.417144,1.192049,3.344343,iq1,0
2005-05-31,0.0191319994628429,0.0423809997737407,0.0422919988632202,0.0743580013513565,0.3381080031394958,0.1913699954748153,0.1420249938964843,0.0441729985177516,0.1061609983444213,-0.840241,1.5249,-0.093793,15.049929,0.378962,0.011316,0.002995,0.606726,1.125259,3.254408,iq1,9
2005-06-30,0.0217700004577636,0.0396419987082481,0.0511990003287792,0.0987410023808479,0.2785950005054474,0.2175090014934539,0.1517110019922256,0.0516839995980262,0.089149996638298,-0.675662,1.47576,-0.097304,11.226574,0.29845,0.010219,0.004582,0.68675,1.08571,3.572947,iq1,5
2005-07-29,0.025442000478506,0.0544589981436729,0.0714529976248741,0.1099229976534843,0.2735919952392578,0.186720997095108,0.1248089969158172,0.0701960027217865,0.083405002951622,-0.567221,1.460052,-0.097485,7.329302,0.381733,0.013472,0.006462,0.598333,1.137223,3.684426,iq1,5
2005-08-31,0.0260489992797374,0.0589470006525516,0.0685470029711723,0.1073210015892982,0.2852669954299927,0.1662559956312179,0.1348180025815963,0.0693330019712448,0.0834610015153884,-0.555872,1.482644,-0.097411,6.058471,0.569811,0.018554,0.005923,0.405712,1.212961,3.723407,iq1,0
2005-09-30,0.032464999705553,0.0531690008938312,0.0618179999291896,0.1097109988331794,0.2897700071334839,0.1629520058631897,0.1330830007791519,0.0714939981698989,0.0855379998683929,-0.654417,1.448003,-0.09813,5.006369,0.568926,0.01463,0.004751,0.411693,1.214083,3.801544,iq1,2
2005-10-31,0.0346259996294975,0.0609269998967647,0.0724100023508071,0.1301130056381225,0.2260770052671432,0.1948519945144653,0.110615000128746,0.0847780033946037,0.0856029987335205,-0.946171,1.401852,-0.099554,2.784024,0.559905,0.006094,0.001811,0.43219,1.179572,3.839126,iq1,2
2005-11-30,0.0295150000602006,0.0574249997735023,0.061863999813795,0.1157199963927269,0.2532399892807007,0.1885309964418411,0.1244169995188713,0.0826419964432716,0.0866459980607032,-0.661275,1.442852,-0.099543,3.545644,0.615506,0.005685,0.001307,0.377502,1.181777,4.002298,iq1,0
2005-12-30,0.028380999341607,0.0320359990000724,0.0652159973978996,0.1040759980678558,0.2706120014190674,0.2143419981002807,0.1543300002813339,0.0447349995374679,0.0862689986824989,-0.533783,1.420322,-0.099947,3.35237,0.35052,0.002646,0.000298,0.646536,1.117739,4.018228,iq1,7
2006-01-31,0.0155579997226595,0.0257249996066093,0.057363998144865,0.0716829970479011,0.2800480127334595,0.1991209983825683,0.152536004781723,0.0808139964938163,0.1171519979834556,-0.350018,1.42614,-0.099837,1.804134,0.595193,0.002228,0.000639,0.401941,1.24686,4.220915,iq1,13
2006-02-28,0.0123150004073977,0.0298449993133544,0.0565959997475147,0.0796499997377395,0.2767280042171478,0.1839669942855835,0.1453910022974014,0.1061019971966743,0.1094079986214637,-0.437522,1.432923,-0.099848,1.573638,0.492581,0.002154,0.00058,0.504685,1.223444,4.398564,iq1,9
2006-03-31,0.0235380008816719,0.0378339998424053,0.0698190033435821,0.0950649976730346,0.2876420021057129,0.1671990007162094,0.1179210022091865,0.103422001004219,0.0975600033998489,-0.386529,1.612319,-0.079474,11.672262,0.301597,0.056502,0.059161,0.582741,1.164937,4.207062,iq1,5
2006-04-28,0.0209740009158849,0.0398180000483989,0.0830110013484954,0.0994689986109733,0.2513349950313568,0.175135001540184,0.1448650062084198,0.081286996603012,0.1041050031781196,-0.374779,1.625863,-0.096882,3.730791,0.554894,0.022078,0.012416,0.410612,1.241303,4.480991,iq1,0
2006-05-31,0.0336900018155574,0.033245999366045,0.0825999975204467,0.0879549980163574,0.2525129914283752,0.2320870012044906,0.1234389990568161,0.0495710000395774,0.1048979982733726,-0.49743,1.614047,-0.099609,1.109714,0.52178,0.010132,0.005051,0.463037,1.226569,3.923044,iq1,12
2006-06-30,0.0321829989552497,0.0326890014111995,0.0816830024123191,0.0873989984393119,0.2485129982233047,0.2498299926519394,0.0727220028638839,0.1080960035324096,0.0868860036134719,-0.464803,1.622986,-0.099556,0.994963,0.516189,0.006748,0.004463,0.4726,1.235722,4.095066,iq1,9
2006-07-31,0.0354649983346462,0.0336290001869201,0.0866800025105476,0.0889829993247985,0.2391799986362457,0.2519809901714325,0.0783020034432411,0.098200999200344,0.0875800028443336,-0.334083,1.621697,-0.099424,1.061275,0.582093,0.005515,0.003639,0.408753,1.294372,4.26483,iq1,0
2006-08-31,0.0662299990653991,0.0535969994962215,0.0994250029325485,0.0858139991760253,0.2336380034685135,0.2480320036411285,0.0890410020947456,0.0466599985957145,0.077563002705574,-0.15706,1.616361,-0.099532,0.927819,0.568899,0.005566,0.003383,0.422153,1.279771,4.080037,iq1,0
2006-09-29,0.0701100006699562,0.0658949986100196,0.1210620030760765,0.0908610001206398,0.1562390029430389,0.2879680097103119,0.1012289971113205,0.0326800011098384,0.0739570036530494,0.115962,1.625198,-0.09957,0.836893,0.529931,0.006206,0.003446,0.460417,1.251845,5.09938,iq1,0
2006-10-31,0.0846230015158653,0.0584510006010532,0.1282989978790283,0.0898139998316764,0.156483992934227,0.3055830001831054,0.091169998049736,0.03218499943614,0.0533909983932971,0.49095,1.62564,-0.099823,0.536184,0.540597,0.003145,0.002134,0.454124,1.265397,7.362347,iq1,2
2006-11-30,0.0801760032773017,0.0526899993419647,0.1170049980282783,0.0781439989805221,0.1618549972772598,0.3545739948749542,0.0875980034470558,0.0241839997470378,0.0437740013003349,0.647586,1.638729,-0.099912,0.335745,0.526333,0.001533,0.001072,0.471063,1.282086,7.857728,iq1,1
2006-12-29,0.0743599981069564,0.0445550009608268,0.1002810001373291,0.0709969997406005,0.1581909954547882,0.3844470083713531,0.1050980016589164,0.0219349991530179,0.0401359982788562,0.495706,1.635911,-0.099832,0.425916,0.490347,0.001571,0.001045,0.507036,1.26738,8.637678,iq1,0
2007-01-31,0.110503003001213,0.0484919995069503,0.1161039993166923,0.0635249987244606,0.1044429987668991,0.4079979956150055,0.0921519994735717,0.0244960002601146,0.0322870016098022,0.569683,1.635022,-0.099864,0.385117,0.460529,0.001593,0.001026,0.536852,1.258788,9.220907,iq1,0
2007-02-28,0.1173800006508827,0.047529999166727,0.1459500044584274,0.0678019970655441,0.1269550025463104,0.3374989926815033,0.1061690002679824,0.0150720002129673,0.0356430001556873,0.70054,1.642453,-0.099935,0.22545,0.501592,0.000781,0.00055,0.497077,1.290617,9.093932,iq1,0
2007-03-30,0.14096300303936,0.0570890009403228,0.1836020052433014,0.0756099969148635,0.0800610035657882,0.3570919930934906,0.0566440001130104,0.0201210007071495,0.0288169998675584,0.627792,1.63305,-0.099939,0.201649,0.436017,0.000679,0.000512,0.562792,1.203484,9.373125,iq1,3
2007-04-30,0.1234589964151382,0.0408109985291957,0.1720840036869049,0.069191001355648,0.0893850028514862,0.4269010126590729,0.0424220003187656,0.0146759999915957,0.0210710000246763,0.39279,1.654602,-0.099988,0.092179,0.442412,0.000155,0.000115,0.557319,1.200496,10.779777,iq1,2
2007-05-31,0.1312360018491745,0.0468319989740848,0.1699540019035339,0.0761480033397674,0.0750510022044181,0.4018299877643585,0.0425609983503818,0.0276299994438886,0.0287580005824565,0.292115,1.631599,-0.099911,0.291855,0.425031,0.000459,0.00036,0.574151,1.196004,10.944965,iq1,0
2007-06-29,0.1284970045089721,0.0516149997711181,0.1784230023622512,0.0769639983773231,0.0688989982008934,0.3923560082912445,0.0424369983375072,0.033084999769926,0.0277239996939897,0.264086,1.623632,-0.099843,0.408831,0.412663,0.000638,0.000533,0.586166,1.193302,10.986067,iq1,0
2007-07-31,0.1230079978704452,0.0512610003352165,0.181548997759819,0.0890050008893013,0.0603340007364749,0.3750529885292053,0.0422700010240078,0.0341290012001991,0.0433919988572597,0.133654,1.614755,-0.099816,0.570423,0.402399,0.000882,0.000727,0.595992,1.188265,11.157104,iq1,7
2007-08-31,0.1210929974913597,0.0495980009436607,0.1829279959201812,0.0907469987869262,0.0633630007505416,0.3542340099811554,0.0427410006523132,0.0467629991471767,0.0485320016741752,0.095416,1.605114,-0.099648,0.753439,0.43246,0.001044,0.00093,0.565566,1.236241,11.169988,iq1,0
2007-09-28,0.1193180009722709,0.0458969995379447,0.1959930062294006,0.0953200012445449,0.078916996717453,0.2904199957847595,0.0669559985399246,0.0337949991226196,0.0733840018510818,0.10259,1.582682,-0.099336,1.193423,0.416169,0.002322,0.002275,0.579235,1.209386,10.808455,iq1,0
2007-10-31,0.1065950021147728,0.0463079996407032,0.1781720072031021,0.071782000362873,0.0702560022473335,0.349819004535675,0.0509210005402565,0.0587569996714592,0.067390002310276,0.119276,1.56122,-0.09955,1.16629,0.341779,0.001505,0.001406,0.655311,1.143711,10.627194,iq1,7
2007-11-30,0.1129790022969245,0.0365439988672733,0.1833389997482299,0.0725589990615844,0.0723019987344741,0.335889995098114,0.053821001201868,0.069872997701168,0.0626939982175827,0.021955,1.565586,-0.099407,1.386912,0.470326,0.001467,0.001403,0.526804,1.220956,10.687078,iq1,0
2007-12-31,0.1053000018000602,0.0434489995241165,0.2011940032243728,0.1009330004453659,0.0823879987001419,0.2757459878921509,0.0498970001935958,0.0537780001759529,0.0873140022158622,0.007729,1.567829,-0.099547,1.042481,0.422368,0.001632,0.001733,0.574267,1.212561,10.531691,iq1,8
2008-01-31,0.1018190011382103,0.0380849987268447,0.1900079995393753,0.1000920012593269,0.0844900012016296,0.291480004787445,0.0457359999418258,0.0611210018396377,0.0871699973940849,-0.029437,1.564555,-0.09968,0.84628,0.473163,0.001248,0.001272,0.524317,1.228616,10.410768,iq1,3
2008-02-29,0.097410999238491,0.0396619997918605,0.1741459965705871,0.0977860018610954,0.0874480009078979,0.2887159883975982,0.0480469986796379,0.0789370015263557,0.0878449976444244,-0.036785,1.555391,-0.099592,0.971193,0.482175,0.001878,0.001893,0.514054,1.255738,10.356498,iq1,1
2008-03-31,0.0847539976239204,0.0318609997630119,0.1764799952507019,0.0978569984436035,0.0881809964776039,0.2477840036153793,0.0473649986088275,0.0772219970822334,0.148495003581047,-0.114197,1.547509,-0.099492,0.9205,0.472517,0.001916,0.002101,0.523465,1.265735,10.210508,iq1,0
2008-04-30,0.0878619998693466,0.0363009981811046,0.1847119927406311,0.1130789965391159,0.1039900034666061,0.2322289943695068,0.0603029988706111,0.0603110007941722,0.1212109997868537,-0.087514,1.551853,-0.099183,1.043673,0.452729,0.002921,0.003602,0.540748,1.233992,10.140672,iq1,9
2008-05-30,0.0840279981493949,0.0353409983217716,0.1862040013074875,0.1067370027303695,0.1076529994606971,0.2461870014667511,0.0658439993858337,0.0513140000402927,0.1166919991374015,-0.005186,1.561835,-0.09922,0.877289,0.468237,0.002146,0.002723,0.526894,1.260948,10.431575,iq1,0
2008-06-30,0.0848570019006729,0.038051001727581,0.189083993434906,0.1101510003209114,0.1067280024290084,0.2484820038080215,0.0644749999046325,0.0608760006725788,0.0972959995269775,-0.040517,1.562609,-0.098867,0.929765,0.444334,0.002366,0.003113,0.550187,1.239282,10.401717,iq1,0
2008-07-31,0.0696870014071464,0.0401430018246173,0.1571570038795471,0.1210979968309402,0.1059850007295608,0.2049950063228607,0.0549249984323978,0.1122480034828186,0.1337630003690719,-0.111833,1.534312,-0.096752,1.438927,0.403159,0.005583,0.007425,0.583833,1.235794,10.228485,iq1,8
2008-08-29,0.0704189985990524,0.0512860007584095,0.1421799957752227,0.1089809983968734,0.1055720001459121,0.2165350019931793,0.070431999862194,0.097070999443531,0.1375239938497543,-0.167881,1.536956,-0.087409,2.176177,0.411391,0.010178,0.013882,0.564549,1.276505,10.111101,iq1,8
2008-09-30,0.0579649992287159,0.04738400131464,0.1373180001974105,0.1077139973640441,0.1067259982228279,0.2119839936494827,0.0703580006957054,0.1050290018320083,0.1555210053920745,-0.384001,1.540584,-0.030541,2.436465,0.407505,0.00889,0.01151,0.572094,1.254108,9.856012,iq1,7
2008-10-31,0.0567100010812282,0.0523310005664825,0.1320260018110275,0.1124270036816597,0.1055129989981651,0.1615819931030273,0.0712160021066665,0.1192729994654655,0.1889230012893676,-0.847622,1.539808,0.040478,2.864323,0.459498,0.008124,0.009274,0.523104,1.319402,8.205646,iq1,0
2008-11-28,0.0466860011219978,0.0472050011157989,0.1321299970149994,0.118937999010086,0.10657200217247,0.0781700015068054,0.0693930014967918,0.1040889993309974,0.2968159914016723,-0.895371,1.535916,0.061924,4.16683,0.561734,0.008095,0.008227,0.421944,1.341689,8.191111,iq1,0
2008-12-31,0.0327849984169006,0.0311980005353689,0.0968799963593483,0.1344050019979477,0.1274130046367645,0.0531250014901161,0.0511449985206127,0.1167159974575042,0.3563350141048431,-0.876479,1.534367,0.083163,3.203548,0.508108,0.006352,0.004873,0.480667,1.291643,8.175896,iq1,4
2009-01-30,0.029381999745965,0.0324429981410503,0.1021390035748481,0.1216700002551078,0.1261419951915741,0.05901800096035,0.0539360009133815,0.1034120023250579,0.3718560039997101,-0.877606,1.538302,0.08658,2.72258,0.598327,0.005249,0.003696,0.392728,1.310119,8.21912,iq1,0
2009-02-27,0.0264909993857145,0.0322039984166622,0.0858960002660751,0.134795993566513,0.1312569975852966,0.061549000442028,0.045839998871088,0.0760660022497177,0.4059010148048401,-0.938582,1.554271,0.092481,1.567566,0.602457,0.002528,0.001526,0.393489,1.267927,8.447748,iq1,0
2009-03-31,0.0234609991312026,0.0248279999941587,0.0651609972119331,0.1067989990115165,0.2275909930467605,0.0722929984331131,0.0406530015170574,0.0637660026550293,0.375449001789093,-0.92566,1.555998,0.094468,1.131316,0.563851,0.001283,0.000744,0.434122,1.240603,7.439319,iq1,4
2009-04-30,0.0305690001696348,0.0352660007774829,0.0711240023374557,0.1415839940309524,0.2056999951601028,0.0920860022306442,0.0516420006752014,0.0662389993667602,0.3057900071144104,-1.076884,1.562223,0.091327,1.856883,0.601603,0.003058,0.001952,0.393387,1.262553,6.770071,iq1,3
2009-05-29,0.0241129994392395,0.0288839992135763,0.0703800022602081,0.133989006280899,0.2140309959650039,0.0947839990258216,0.0443390011787414,0.0527749992907047,0.3367049992084503,-0.862608,1.574706,0.093408,1.276684,0.589264,0.001331,0.000763,0.408641,1.310869,6.690189,iq1,0
2009-06-30,0.0136360004544258,0.0134889995679259,0.0548520013689994,0.1472380012273788,0.2082580029964447,0.1080790013074874,0.0194429997354745,0.0654599964618682,0.3695439994335174,-0.794087,1.583856,0.097549,0.50752,0.669283,0.000167,8.5e-05,0.330465,1.402756,7.060687,iq1,5
2009-07-31,0.0132820000872015,0.0121659999713301,0.0501810014247894,0.1444299966096878,0.2087740004062652,0.107802003622055,0.0160680003464221,0.0587590001523494,0.3885380029678345,-0.752703,1.595872,0.098097,0.433688,0.706165,5.4e-05,2.4e-05,0.293757,1.389325,7.332978,iq1,0
2009-08-31,0.0162470005452632,0.0143309999257326,0.0621219985187053,0.1471640020608902,0.2155669927597046,0.1152179986238479,0.0169099997729063,0.0505059994757175,0.3619360029697418,-0.744936,1.601605,0.096326,0.542138,0.451601,5.5e-05,2.8e-05,0.548317,1.266367,7.440754,iq1,8
2009-09-30,0.01668700017035,0.0145089998841285,0.0610349997878074,0.1532559990882873,0.2146759927272796,0.1233310028910636,0.0170820001512765,0.048684999346733,0.350737988948822,-0.438233,1.606832,0.095046,0.672247,0.604358,6.2e-05,3.3e-05,0.395548,1.35194,8.257223,iq1,2
2009-10-30,0.0179420001804828,0.0165950004011392,0.0622569993138313,0.1495649963617324,0.2163819968700409,0.1255930066108703,0.0189570002257823,0.0541910007596015,0.3385179936885834,-0.522161,1.596354,0.091329,0.809895,0.446684,0.000101,5.5e-05,0.55316,1.260887,8.182214,iq1,8
2009-11-30,0.0190949998795986,0.017434999346733,0.0563010014593601,0.0793680027127265,0.2782520055770874,0.1492320001125335,0.0211730003356933,0.0558400005102157,0.3233039975166321,-0.457391,1.591647,0.05921,0.55305,0.599908,9.6e-05,5.4e-05,0.399943,1.362261,7.004688,iq1,13
2009-12-31,0.0187989994883537,0.0206840001046657,0.0533600002527236,0.0755510032176971,0.2971720099449157,0.1478880047798156,0.0256210006773471,0.0635949969291687,0.2973299920558929,-0.449336,1.585508,0.054189,0.725199,0.501477,0.000154,9.2e-05,0.498277,1.266883,6.763284,iq1,9
2010-01-29,0.0280620008707046,0.042663998901844,0.0575419999659061,0.0726919993758201,0.3509170114994049,0.1569570004940033,0.0449610017240047,0.0584070011973381,0.1878000050783157,-0.680728,1.578197,-0.037871,0.767114,0.37288,0.000256,0.000183,0.626682,1.202441,5.241622,iq1,7
