Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2001-12-31,0.084768,0.161393,0.126008,0.083583,0.053809,0.054337,0.205292,0.101237,0.129574,-0.539304,1.491376,-0.024877,2.197393,0.192069,0.172673,0.259818,0.375439,1.465788,6.521649,iq1,0
2002-01-31,0.1674440056085586,0.1914169937372207,0.1174840033054351,0.0160799995064735,0.1193580031394958,0.0505740009248256,0.2075690031051635,0.0250400006771087,0.1050349995493888,-0.443195,1.303491,-0.067765,1.06548,0.201192,0.090413,0.584205,0.12419,1.754599,7.053318,iq1,8
2002-02-28,0.1589680016040802,0.1833080053329467,0.0800089985132217,0.0167500004172325,0.1490339934825897,0.041338000446558,0.2559199929237366,0.0238569993525743,0.0908140018582344,-0.49883,1.312868,-0.078229,1.019074,0.156116,0.059949,0.711591,0.072344,1.919389,6.888508,iq1,2
2002-03-29,0.1969140022993087,0.1843760013580322,0.0185860004276037,0.0088259996846318,0.1429399996995926,0.0507269985973835,0.293489009141922,0.0179490000009536,0.0861909985542297,-0.425908,1.284568,-0.081601,0.710649,0.106674,0.018256,0.83512,0.03995,2.006118,7.107306,iq1,0
2002-04-30,0.1398510038852691,0.1269419938325882,0.0097049996256828,0.0099470000714063,0.1454260051250457,0.0290830004960298,0.2743299901485443,0.2061029970645904,0.0586110018193721,-0.33475,1.567959,-0.043614,3.351244,0.122941,0.064919,0.688105,0.124034,1.833418,7.548115,iq1,13
2002-05-31,0.129063993692398,0.12134999781847,0.0085690002888441,0.0092169996351003,0.1471389979124069,0.0276590008288621,0.2557590007781982,0.2436250001192093,0.057617001235485,-0.44971,1.588554,-0.045555,3.578479,0.113386,0.070361,0.674629,0.141624,1.81694,7.725968,iq1,0
2002-06-28,0.0223709996789693,0.1356340050697326,0.0064320000819861,0.0110710002481937,0.240008994936943,0.0316220000386238,0.2516700029373169,0.2414239943027496,0.0597670003771781,-0.43355,1.796714,-0.019091,5.226076,0.042355,0.072344,0.796261,0.089039,2.087832,7.625475,iq1,11
2002-07-31,0.0213070008903741,0.1316609978675842,0.0069120000116527,0.0136010004207491,0.2515510022640228,0.0317460000514984,0.2847670018672943,0.1989990025758743,0.0594559982419014,-0.564871,1.793878,-0.0246,5.004658,0.037025,0.068822,0.813176,0.080978,2.069745,7.100243,iq1,0
2002-08-30,0.0129429996013641,0.0805879980325698,0.0045420001260936,0.0203729998320341,0.4857960045337677,0.0248819999396801,0.2854630053043365,0.0532980002462863,0.0321150012314319,-0.482566,1.709344,-0.056717,2.179938,0.039573,0.048579,0.869845,0.042003,2.125708,6.104384,iq1,0
2002-09-30,0.0102700004354119,0.0364140011370182,0.0016339999856427,0.026172999292612,0.5383650064468384,0.0129129998385906,0.23089100420475,0.1016490012407302,0.0416919998824596,-0.541594,1.814662,0.031276,9.552398,0.018946,0.032278,0.921165,0.02761,2.244205,5.756333,iq1,7
