Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2004-07-30,0.0019039999460801,0.0350189991295337,0.0010239999974146,0.0235959999263286,0.4352239966392517,0.1325490027666092,0.2182720005512237,0.0642329975962638,0.0881789997220039,-0.647385,1.495422,0.096723,21.413917,0.000694,0.000933,0.99721,0.001163,2.445083,4.148029,iq1,13
2004-08-31,0.0016319999704137,0.0304760001599788,0.0009280000231228,0.0215169992297887,0.4516179859638214,0.138383001089096,0.2064020037651062,0.0633789971470832,0.0856660008430481,-0.591389,1.495319,0.097218,21.669626,0.000408,0.000606,0.998215,0.000771,2.461555,3.920375,iq1,0
2004-09-30,0.0003110000106971,0.0052880002185702,0.000330999988364,0.0194390006363391,0.5267030000686646,0.0868220031261444,0.2159280031919479,0.0579329989850521,0.0872450023889541,-0.468389,1.507917,0.098502,22.232372,0.000267,0.000358,0.998924,0.000451,2.477695,3.966397,iq1,13
2004-10-29,0.0002720000047702,0.0063000000081956,0.0003000000142492,0.0333550013601779,0.5063400268554688,0.0938050001859664,0.2085790038108825,0.0192269999533891,0.1318220049142837,-0.493444,1.528299,0.097024,22.232012,0.000449,0.000409,0.998544,0.000598,2.516929,4.012482,iq1,7
2004-11-30,0.0010019999463111,0.0169760007411241,0.0009440000285394,0.0486689992249012,0.4232330024242401,0.1819619983434677,0.2124319970607757,0.0399510003626346,0.0748289972543716,-0.572005,1.497337,0.094576,21.793386,0.005822,0.003788,0.986131,0.004259,2.474904,3.877851,iq1,5
2004-12-31,0.0049100001342594,0.0397100001573562,0.0143189998343586,0.080263003706932,0.3996849954128265,0.144116997718811,0.2102620005607605,0.0305100008845329,0.076223000884056,-0.560544,1.503797,0.016692,21.749307,0.853689,0.021888,0.005165,0.119258,1.331074,4.030559,iq1,13
2005-01-31,0.004751999862492,0.0357270017266273,0.014007999561727,0.0722249969840049,0.4096910059452057,0.1464319974184036,0.207734003663063,0.0280210003256797,0.0814089998602867,-0.741919,1.504515,0.021206,21.686996,0.850092,0.017876,0.005158,0.126873,1.328682,3.721467,iq1,0
2005-02-28,0.0061670001596212,0.0459359996020793,0.031012000516057,0.0744599997997284,0.3933550119400024,0.2143959999084472,0.1154939979314804,0.051486998796463,0.0676930025219917,-0.668681,1.451533,0.021718,20.326661,0.234544,0.020712,0.006171,0.738574,1.126625,3.101619,iq1,8
2005-03-31,0.0079880002886056,0.0401250012218952,0.0472990013659,0.0641809999942779,0.3648020029067993,0.2115879952907562,0.147597000002861,0.0396080017089843,0.0768110007047653,-0.826043,1.456797,0.045104,20.857592,0.293639,0.011625,0.003201,0.691534,1.120755,3.10604,iq1,8
2005-04-29,0.0096159996464848,0.0364000014960765,0.0383180007338523,0.0603049993515014,0.3698680102825165,0.2039459943771362,0.156916007399559,0.0414029993116855,0.0832270011305809,-0.848147,1.469024,0.017577,21.256058,0.595993,0.007079,0.001719,0.395209,1.195134,3.165059,iq1,0
2005-05-31,0.0104890000075101,0.0442049987614154,0.0406100004911422,0.0752120018005371,0.3694779872894287,0.2112060040235519,0.1493580043315887,0.0321950018405914,0.0672470033168792,-0.822819,1.459035,-0.018491,21.5249,0.562575,0.006537,0.001445,0.429443,1.150654,3.04153,iq1,4
2005-06-30,0.0117880003526806,0.0422700010240078,0.0464010015130043,0.0960950031876564,0.2849090099334717,0.2528859972953796,0.1621849983930587,0.0442100018262863,0.0592559985816478,-0.636384,1.434763,-0.079257,20.297601,0.40596,0.009474,0.001437,0.583129,1.147303,3.490765,iq1,10
2005-07-29,0.0165720004588365,0.0500219985842704,0.0714259967207908,0.1060850024223327,0.2952879965305328,0.1845380067825317,0.1414079964160919,0.0671989992260932,0.0674619972705841,-0.524429,1.424605,-0.088657,17.733792,0.456493,0.013074,0.002092,0.528341,1.146909,3.680184,iq1,3
2005-08-31,0.0224419999867677,0.0515809990465641,0.0646559968590736,0.1045050024986267,0.2970840036869049,0.1826210021972656,0.1586779952049255,0.0542320013046264,0.0642020031809806,-0.523994,1.43689,-0.095728,15.023666,0.598585,0.010564,0.001603,0.389248,1.200903,3.73749,iq1,0
2005-09-30,0.0345939993858337,0.0600339993834495,0.0635870024561882,0.1122549995779991,0.2764759957790375,0.1939280033111572,0.1405559927225113,0.0495689995586872,0.0690009966492652,-0.661223,1.443129,-0.098037,13.060051,0.521599,0.010237,0.001813,0.466351,1.18262,3.692643,iq1,5
2005-10-31,0.0312120001763105,0.0629310011863708,0.071610003709793,0.1261020004749298,0.2251670062541961,0.2457700073719024,0.1096609979867935,0.0596010014414787,0.0679439976811409,-0.952994,1.420244,-0.099234,6.843645,0.532696,0.006124,0.001137,0.460043,1.174409,3.566257,iq1,6
2005-11-30,0.0277329999953508,0.0598150007426738,0.0671449974179267,0.1145239993929863,0.2474579960107803,0.2464309930801391,0.1139819994568824,0.051825001835823,0.0710859969258308,-0.670419,1.429612,-0.099563,5.604892,0.593691,0.003089,0.000576,0.402644,1.182231,3.689278,iq1,0
2005-12-30,0.0219250004738569,0.0328390002250671,0.0591260008513927,0.1032299995422363,0.2955619990825653,0.2343560010194778,0.135466992855072,0.0379059985280036,0.0795890018343925,-0.541106,1.464824,-0.099783,3.295725,0.515502,0.002242,0.00044,0.481816,1.175768,3.755603,iq1,5
2006-01-31,0.0145110003650188,0.0232619997113943,0.0468280017375946,0.0717440024018287,0.296434998512268,0.2010630071163177,0.1175080016255378,0.0934669971466064,0.1351809948682785,-0.389351,1.448329,-0.099684,2.659814,0.563926,0.003906,0.001503,0.430665,1.209394,4.114544,iq1,2
2006-02-28,0.0119439996778965,0.0244590006768703,0.0515340007841587,0.0759119987487793,0.295617014169693,0.1661590039730072,0.1225370019674301,0.1154809966683387,0.1363569945096969,-0.489796,1.451119,-0.099757,1.858932,0.594221,0.002576,0.001038,0.402164,1.257734,4.450187,iq1,1
2006-03-31,0.007931999862194,0.0263659991323947,0.0451710000634193,0.0704630017280578,0.3224579989910126,0.1718139946460724,0.114156998693943,0.1245729997754097,0.1170660033822059,-0.403848,1.438327,-0.099853,1.498457,0.626749,0.001653,0.000745,0.370854,1.267977,4.310956,iq1,1
2006-04-28,0.0121539998799562,0.036286998540163,0.0646340027451515,0.0811960026621818,0.3345449864864349,0.185927003622055,0.1154249981045723,0.0702869966626167,0.0995440036058425,-0.38873,1.449956,-0.099893,1.134773,0.586326,0.00102,0.000359,0.412295,1.271186,3.904061,iq1,0
2006-05-31,0.0343560017645359,0.0455220006406307,0.082676000893116,0.0902360007166862,0.2620860040187835,0.22290700674057,0.1082009971141815,0.0412079989910125,0.112807996571064,-0.496112,1.451126,-0.099883,0.967514,0.590274,0.00152,0.000325,0.407881,1.248765,3.829911,iq1,0
2006-06-30,0.0320440009236335,0.0298709999769926,0.0747269988059997,0.0771680027246475,0.2344080060720443,0.256426990032196,0.0673049986362457,0.137580007314682,0.0904690027236938,-0.465587,1.419012,-0.099777,0.747735,0.604255,0.003424,0.001312,0.391009,1.28766,4.365752,iq1,2
2006-07-31,0.0290019996464252,0.0336889997124671,0.0780920013785362,0.0828429982066154,0.2269240021705627,0.2934899926185608,0.074583999812603,0.1014090031385421,0.0799689963459968,-0.313774,1.412589,-0.099839,0.681663,0.570881,0.001667,0.000619,0.426833,1.300524,4.233894,iq1,0
2006-08-31,0.0982460007071495,0.1172730028629303,0.1273279935121536,0.1243859976530075,0.1282899975776672,0.1271290034055709,0.1072970032691955,0.079706996679306,0.0903429985046386,-0.130612,1.49813,0.010535,11.774107,0.267273,0.260192,0.216904,0.255631,1.461462,5.445454,iq1,0
2006-09-29,0.0679439976811409,0.0656720027327537,0.1281130015850067,0.0907009989023208,0.1228950023651123,0.3143830001354217,0.1025049984455108,0.0338490009307861,0.0739390030503273,0.144109,1.469403,-0.0977,3.548553,0.551241,0.011396,0.005694,0.431669,1.234355,5.244557,iq1,0
2006-10-31,0.0942810028791427,0.058713998645544,0.1317359954118728,0.094539999961853,0.1239269971847534,0.3075079917907715,0.0989620015025138,0.0339620001614093,0.0563689991831779,0.489781,1.478396,-0.098969,1.653222,0.566019,0.006343,0.004104,0.423533,1.273828,7.641072,iq1,1
2006-11-30,0.0941689983010292,0.065381996333599,0.1311659961938858,0.0918899998068809,0.1261399984359741,0.3126409947872162,0.0897419974207878,0.0330919995903968,0.0557780005037784,0.640128,1.479643,-0.099016,1.071394,0.571149,0.004114,0.002639,0.422098,1.307363,8.00939,iq1,0
2006-12-29,0.0917520001530647,0.0522730015218257,0.1136310026049614,0.0810339972376823,0.1205480024218559,0.3516300022602081,0.110115997493267,0.0279890000820159,0.0510269999504089,0.510889,1.480484,-0.099377,0.845866,0.533849,0.003899,0.002223,0.460029,1.286869,8.727239,iq1,0
2007-01-31,0.1182600036263465,0.0623929984867572,0.1293870061635971,0.0731270015239715,0.102302998304367,0.341526985168457,0.1006629988551139,0.0306160002946853,0.0417240001261234,0.595789,1.487244,-0.099363,0.81893,0.473814,0.004171,0.002211,0.519804,1.268909,8.899477,iq1,0
2007-02-28,0.121458999812603,0.0597719997167587,0.1510459929704666,0.0784889981150627,0.1173330023884773,0.3005410134792328,0.108422003686428,0.0177679993212223,0.0451700016856193,0.708032,1.45736,-0.099567,0.54215,0.533993,0.002305,0.001194,0.462508,1.308482,9.052796,iq1,0
2007-03-30,0.1444309949874878,0.0670159980654716,0.163795992732048,0.0840670019388198,0.1144730001688003,0.2988469898700714,0.0621570013463497,0.0236089993268251,0.0416040010750293,0.624229,1.475746,-0.099658,0.632347,0.4551,0.001465,0.000773,0.542662,1.242566,8.859605,iq1,13
2007-04-30,0.1315850019454956,0.0460710003972053,0.1594849973917007,0.0849570035934448,0.1062309965491294,0.3677740097045898,0.0490220002830028,0.0206499993801116,0.0342249982059001,0.400568,1.478389,-0.099857,0.434785,0.451532,0.000708,0.000315,0.547445,1.20095,10.109375,iq1,3
2007-05-31,0.1338550001382827,0.0528299994766712,0.1644179970026016,0.0837270021438598,0.1051070019602775,0.3463500142097473,0.0455720014870166,0.0314240008592605,0.0367150008678436,0.291529,1.488805,-0.099645,0.829154,0.470995,0.001045,0.000485,0.527476,1.217724,10.301938,iq1,0
2007-06-29,0.1339700073003769,0.0584970004856586,0.1728630065917968,0.0878299996256828,0.0792699977755546,0.3473860025405884,0.0485129989683628,0.0368289984762668,0.0348410010337829,0.273692,1.488549,-0.099544,0.997154,0.44241,0.00123,0.000571,0.55579,1.208308,10.594928,iq1,0
2007-07-31,0.1332640051841735,0.0569619983434677,0.173442006111145,0.0934630036354065,0.0774950012564659,0.3334549963474273,0.0480530001223087,0.0350180007517337,0.0488490015268325,0.13624,1.477606,-0.099474,1.482939,0.431539,0.001792,0.000815,0.565854,1.205705,10.74065,iq1,5
2007-08-31,0.1312150061130523,0.0579369999468326,0.1756899952888488,0.0964720025658607,0.0774670019745826,0.3081820011138916,0.0483170002698898,0.0522020012140274,0.0525179989635944,0.101946,1.484897,-0.09921,1.861305,0.443383,0.001719,0.000865,0.554034,1.244631,10.787344,iq1,0
2007-09-28,0.1328330039978027,0.0546140000224113,0.1817930042743683,0.1009209975600242,0.0836710035800933,0.2603340148925781,0.0726080015301704,0.0367089994251728,0.0765149965882301,0.106436,1.46302,-0.097328,2.863879,0.419001,0.005498,0.003013,0.572487,1.209053,10.569341,iq1,0
2007-10-31,0.1313550025224685,0.0387660004198551,0.1660739928483963,0.0686649978160858,0.0976260006427764,0.3006770014762878,0.0506890006363391,0.0669659972190857,0.0791819989681243,0.124747,1.487158,-0.098826,2.347261,0.257632,0.001839,0.001488,0.739041,1.099219,9.877892,iq1,5
2007-11-30,0.1336659938097,0.0467009991407394,0.1744170039892196,0.0819279998540878,0.0777089968323707,0.2865169942378998,0.0596279986202716,0.0701220035552978,0.069311998784542,0.035133,1.488573,-0.098545,2.108517,0.470271,0.0025,0.001701,0.525528,1.217856,10.294753,iq1,0
2007-12-31,0.1239700019359588,0.0428030006587505,0.1807039976119995,0.1102939993143081,0.0885009989142417,0.2500300109386444,0.0522830002009868,0.054892998188734,0.0965220034122467,0.003684,1.470375,-0.099032,1.188024,0.461383,0.00204,0.001049,0.535528,1.23217,10.308428,iq1,9
2008-01-31,0.124280996620655,0.042273998260498,0.1808609962463379,0.109213002026081,0.0906210020184516,0.2438430041074752,0.0511960014700889,0.0590640008449554,0.0986490026116371,-0.023026,1.472451,-0.098789,1.18255,0.494369,0.002059,0.001097,0.502475,1.234148,10.149582,iq1,0
2008-02-29,0.110443003475666,0.0372399985790252,0.1672690063714981,0.106852002441883,0.0891050025820732,0.2355210036039352,0.04831999912858,0.0783900022506713,0.1268589943647384,-0.028683,1.473745,-0.099217,0.90009,0.484201,0.001641,0.00088,0.513278,1.244806,10.070916,iq1,5
2008-03-31,0.0960249975323677,0.035046000033617,0.1709550023078918,0.1085319966077804,0.0892850011587143,0.2145009934902191,0.0496050007641315,0.0787329971790313,0.1573169976472854,-0.114851,1.460549,-0.098716,1.026535,0.486595,0.001906,0.001021,0.510478,1.267084,10.128769,iq1,0
2008-04-30,0.0950599983334541,0.0390819981694221,0.1721719950437545,0.1054219976067543,0.1385730057954788,0.2103389948606491,0.074422001838684,0.0489379987120628,0.1159920021891594,-0.091412,1.460942,-0.099326,0.913698,0.450362,0.002708,0.001119,0.545811,1.220118,9.743305,iq1,7
2008-05-30,0.0945049971342086,0.0365170016884803,0.1709669977426529,0.1052479967474937,0.1442030072212219,0.2111569941043853,0.0938370004296302,0.0409969985485076,0.1025680005550384,-0.006193,1.460217,-0.099173,0.901014,0.519945,0.002868,0.001191,0.475996,1.301995,10.323247,iq1,0
2008-06-30,0.0935750007629394,0.0396240018308162,0.1725160032510757,0.1103179976344108,0.1392329931259155,0.2142100036144256,0.0715780034661293,0.0632859990000724,0.095660001039505,-0.03876,1.474545,-0.098389,0.903238,0.466899,0.003157,0.001838,0.528106,1.245786,9.972412,iq1,0
2008-07-31,0.0717160031199455,0.0418789982795715,0.1514890044927597,0.1196760013699531,0.139956995844841,0.1827690005302429,0.0509140007197856,0.1096009984612464,0.1319990009069442,-0.116348,1.489722,-0.096317,1.117589,0.435873,0.004356,0.003123,0.556648,1.249171,9.879936,iq1,8
2008-08-29,0.0721990019083023,0.0480980016291141,0.1420889943838119,0.1133430004119873,0.1405349969863891,0.1876659989356994,0.0600900016725063,0.1012170016765594,0.1347640007734298,-0.169811,1.4876,-0.093391,1.37598,0.451989,0.006093,0.004531,0.537388,1.300203,9.798454,iq1,3
2008-09-30,0.0483010001480579,0.0391109995543956,0.1284369975328445,0.1128309965133667,0.1504890024662017,0.1795980036258697,0.058033999055624,0.1075719967484474,0.1756269931793213,-0.4013,1.456298,-0.041024,1.736103,0.330982,0.004637,0.003139,0.661242,1.185585,9.31952,iq1,7
2008-10-31,0.0498879998922348,0.0414209999144077,0.1278560012578964,0.11353600025177,0.1452630013227462,0.1488160043954849,0.0580720007419586,0.1172920018434524,0.197855994105339,-0.876738,1.452379,0.042116,2.005811,0.484181,0.005818,0.003829,0.506172,1.316387,7.841627,iq1,2
2008-11-28,0.0373109988868236,0.0362630002200603,0.12567999958992,0.1191890016198158,0.150286003947258,0.1028100028634071,0.0547429993748664,0.1070260033011436,0.2666909992694855,-0.942171,1.426188,0.061579,1.947674,0.540506,0.003689,0.002293,0.453512,1.321706,7.64986,iq1,0
2008-12-31,0.0212299991399049,0.0223689991980791,0.0915170013904571,0.1329260021448135,0.1737249940633773,0.0623989999294281,0.0403920002281665,0.1166080012917518,0.3388339877128601,-0.879595,1.399863,0.08497,1.239909,0.560639,0.001019,0.000555,0.437787,1.320733,7.845618,iq1,4
2009-01-30,0.0205620005726814,0.0229649990797042,0.0969280004501342,0.1212899982929229,0.1580229997634887,0.0664779990911483,0.0416989997029304,0.1056969985365867,0.3663580119609833,-0.872251,1.392393,0.086605,1.402438,0.582301,0.000881,0.000458,0.41636,1.286322,7.977993,iq1,0
2009-02-27,0.0170510001480579,0.0192499998956918,0.0749960020184516,0.1315730065107345,0.174018993973732,0.0657370015978813,0.0319759994745254,0.069471001625061,0.415926992893219,-0.879459,1.375607,0.094572,0.84265,0.586918,0.000316,0.000147,0.412619,1.266049,8.37429,iq1,0
2009-03-31,0.015344999730587,0.016237000003457,0.0534790009260177,0.1021160036325454,0.2758690118789673,0.0726749971508979,0.0287590008229017,0.055002000182867,0.3805190026760101,-0.872481,1.382014,0.096136,0.551237,0.622205,0.000133,5.6e-05,0.377606,1.259222,7.320987,iq1,6
2009-04-30,0.022563999518752,0.0257920008152723,0.0628449991345405,0.1363880038261413,0.249890998005867,0.0895470008254051,0.040047999471426,0.0588850006461143,0.3140409886837005,-1.031944,1.396367,0.09313,1.024786,0.583587,0.000432,0.00021,0.415772,1.261328,6.715469,iq1,3
2009-05-29,0.0163920000195503,0.0195439998060464,0.0590209998190403,0.1285260021686554,0.2600120007991791,0.0908550024032592,0.0321910008788108,0.0454090014100074,0.3480499982833862,-0.820313,1.385879,0.096149,0.808268,0.597612,0.000216,9.4e-05,0.402078,1.314052,6.662885,iq1,0
2009-06-30,0.0101929996162652,0.0105309998616576,0.0474679991602897,0.1367609947919845,0.2560459971427917,0.1018489971756935,0.0154959997162222,0.0602080002427101,0.3614490032196045,-0.794762,1.393468,0.097624,0.433,0.655176,5.2e-05,1.9e-05,0.344753,1.400205,6.785082,iq1,5
2009-07-31,0.0100269997492432,0.0095859998837113,0.0438459999859333,0.1373929977416992,0.2557840049266815,0.1026849970221519,0.0129680000245571,0.0521899983286857,0.3755210041999817,-0.756178,1.386054,0.098359,0.368391,0.664779,2.8e-05,1e-05,0.335184,1.374287,7.021006,iq1,0
2009-08-31,0.0107770003378391,0.0104719996452331,0.0522940009832382,0.1404809951782226,0.2698259949684143,0.1084029972553253,0.0125620001927018,0.0426219999790191,0.3525620102882385,-0.742809,1.389072,0.097498,0.546088,0.473085,3.4e-05,1.1e-05,0.52687,1.276925,7.204672,iq1,8
2009-09-30,0.0111499996855854,0.0104390000924468,0.0507079996168613,0.1427859961986541,0.2812139987945556,0.1104129999876022,0.0126010002568364,0.0414739996194839,0.3392159938812256,-0.445676,1.393986,0.097084,0.626586,0.631303,3.6e-05,1.2e-05,0.368649,1.369119,7.907668,iq1,1
2009-10-30,0.0119089996442198,0.0128349997103214,0.0524690002202987,0.1416240036487579,0.287306010723114,0.1128809973597526,0.0145610002800822,0.045899000018835,0.3205159902572632,-0.525607,1.401285,0.092837,0.876281,0.44368,6.7e-05,2.4e-05,0.556229,1.259917,7.701669,iq1,9
2009-11-30,0.0132539998739957,0.0136219998821616,0.0485620014369487,0.0748990029096603,0.3288789987564087,0.1448120027780532,0.0156800001859664,0.0501799993216991,0.3101130127906799,-0.464321,1.412938,0.047587,0.637742,0.595988,7.2e-05,2.6e-05,0.403914,1.360673,6.671645,iq1,13
2009-12-31,0.0161809995770454,0.0190159995108842,0.048429999500513,0.0763889998197555,0.3483990132808685,0.1467020064592361,0.0213169995695352,0.0596060007810592,0.2639600038528442,-0.468169,1.428046,0.041854,1.145335,0.554604,0.000185,7.6e-05,0.445134,1.306769,6.160728,iq1,13
2010-01-29,0.0257530007511377,0.0306330006569623,0.0558080002665519,0.076554998755455,0.3940980136394501,0.1650030016899109,0.0330579988658428,0.0591740012168884,0.1599169969558715,-0.698054,1.466114,-0.047307,1.648619,0.459631,0.000521,0.000262,0.539586,1.251809,4.782889,iq1,9
2010-02-26,0.0315739996731281,0.0323360003530979,0.0584889985620975,0.0612309984862804,0.5220069885253906,0.1567749977111816,0.0334599986672401,0.039512000977993,0.0646149963140487,-0.798734,1.499684,-0.087954,1.324945,0.382729,0.000244,0.000154,0.616873,1.215103,3.471309,iq1,7
2010-03-31,0.0280300006270408,0.0293889995664358,0.0492639988660812,0.0570469982922077,0.5756480097770691,0.1361739933490753,0.0258109997957944,0.0347209982573986,0.0639159977436065,-0.735021,1.494783,-0.090969,1.277379,0.39481,6.1e-05,3.1e-05,0.605098,1.20736,3.241454,iq1,7
2010-04-30,0.02420200034976,0.025900999084115,0.0404849983751773,0.0521860010921955,0.5702769756317139,0.1474110037088394,0.0225809998810291,0.0370480008423328,0.0799089968204498,-0.693261,1.495435,-0.089677,1.039653,0.602548,0.000107,5.4e-05,0.397291,1.322387,3.293132,iq1,2
2010-05-31,0.0251759998500347,0.0278120003640651,0.0322190001606941,0.0478820018470287,0.5593299865722656,0.1385730057954788,0.022826999425888,0.0387089997529983,0.107473000884056,-0.638061,1.483056,-0.088031,1.03758,0.615178,2.2e-05,9e-06,0.38479,1.332584,3.568658,iq1,0
2010-06-30,0.0082280002534389,0.0098299998790025,0.0145269995555281,0.0457269996404647,0.5800589919090271,0.1476850062608719,0.0083389999344944,0.040412001311779,0.1451939940452575,-0.551166,1.458862,-0.059147,0.344387,0.511553,5e-06,1e-06,0.488441,1.269154,3.991527,iq1,5
