Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-10-31,0.123289,0.101475,0.077426,0.114709,0.131314,0.097171,0.135726,0.130859,0.088032,-0.712696,1.430021,0.028158,1.467076,0.126539,0.311173,0.202838,0.35945,1.403451,5.289724,iq1,0
2003-11-28,0.0299469996243715,0.045499999076128,0.0208509992808103,0.0441289991140365,0.369515985250473,0.1103470027446746,0.2747850120067596,0.026393000036478,0.0785330012440681,-0.446302,1.387434,0.055644,0.167818,0.127857,0.515855,0.031098,0.325191,1.562201,5.544136,iq1,6
2003-12-31,0.0238600000739097,0.0433010011911392,0.0136369997635483,0.0331970006227493,0.4402360022068023,0.1050250008702278,0.2435149997472763,0.0145279997959733,0.0826999992132186,-0.435421,1.405851,0.036032,0.123121,0.093629,0.512007,0.016426,0.377938,1.534353,5.026383,iq1,0
2004-01-30,0.0084429997950792,0.0234740003943443,0.0051859999075531,0.0116020003333687,0.5499759912490845,0.1329369992017746,0.1785549968481063,0.0433019995689392,0.0465259999036788,-0.432466,1.417445,-0.083345,0.076601,0.014844,0.817453,0.004967,0.162736,2.169488,4.129354,iq1,9
2004-02-27,0.0082470001652836,0.0237360000610351,0.004842999856919,0.0134889995679259,0.5509499907493591,0.1226679980754852,0.1873780041933059,0.0420419983565807,0.0466470010578632,-0.416773,1.419135,-0.086679,0.070131,0.009321,0.884435,0.003976,0.102269,2.374869,4.221825,iq1,0
2004-03-31,0.0058349999599158,0.0166190005838871,0.0033799998927861,0.0092510003596544,0.5669729709625244,0.1011139973998069,0.1680590063333511,0.0447820015251636,0.0839869976043701,-0.369867,1.439589,-0.094443,0.02919,0.004496,0.951238,0.001731,0.042535,2.507422,4.087965,iq1,3
2004-04-30,0.0081129996106028,0.0206220000982284,0.0037799999117851,0.012521999888122,0.5397189855575562,0.14792500436306,0.1435319930315017,0.0363529995083808,0.0874349996447563,-0.703797,1.468144,-0.086787,0.031191,0.006056,0.942337,0.002453,0.049154,2.330632,3.177962,iq1,2
2004-05-31,0.0061249998398125,0.0251919999718666,0.0028299998957663,0.0105299996212124,0.5236619710922241,0.1591549962759018,0.1353619992733001,0.0462439991533756,0.0908999964594841,-0.612251,1.506783,-0.096123,0.035965,0.004488,0.955471,0.00145,0.038591,2.941231,3.267053,iq1,1
2004-06-30,0.0073540001176297,0.0393219999969005,0.0032800000626593,0.0123570002615451,0.5367869734764099,0.144893005490303,0.1449699997901916,0.026528000831604,0.0845090001821518,-0.543953,1.468445,-0.096408,0.035116,0.003044,0.968414,0.000939,0.027602,2.962373,3.32109,iq1,0
2004-07-30,0.0050269998610019,0.0412900000810623,0.0030179999303072,0.0125780003145337,0.4781099855899811,0.1169980019330978,0.2043070048093795,0.0384330004453659,0.1002399995923042,-0.59586,1.459898,-0.098281,0.031984,0.002289,0.976569,0.000755,0.020387,2.556548,4.019971,iq1,2
2004-08-31,0.0041009997949004,0.0375940017402172,0.0024250000715255,0.0140230003744363,0.5041549801826477,0.1270399987697601,0.2004030048847198,0.0271390005946159,0.0831210017204284,-0.54309,1.433167,-0.097393,0.049393,0.002093,0.975326,0.000682,0.021898,2.367969,3.632942,iq1,0
2004-09-30,0.0012550000101327,0.0101359998807311,0.0008360000210814,0.0069309999234974,0.5402340292930603,0.109155997633934,0.1998170018196106,0.0398470014333725,0.091788999736309,-0.46325,1.446697,-0.099534,0.033125,0.000728,0.989168,0.000189,0.009915,2.640381,3.668306,iq1,2
