Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-11-29,0.118898,0.129429,0.091218,0.098881,0.111012,0.085078,0.111996,0.179929,0.073559,-0.917365,1.458646,0.014631,2.626044,0.330721,0.223853,0.219344,0.226082,1.405162,5.942812,iq1,0
2002-12-31,0.0546320006251335,0.0381259992718696,0.033450998365879,0.1001550033688545,0.2913070023059845,0.0346379987895488,0.1328170001506805,0.1997029930353164,0.1151700019836425,-0.71383,1.301453,0.033086,1.491979,0.337405,0.087571,0.168416,0.406607,1.270288,5.991578,iq1,13
2003-01-31,0.0490299984812736,0.0348960012197494,0.0304739996790885,0.0968220010399818,0.3171130120754242,0.0329030007123947,0.1390289962291717,0.1931030005216598,0.1066310033202171,-0.706269,1.304427,0.036185,1.515082,0.357814,0.079778,0.157083,0.405325,1.26509,5.903934,iq1,0
2003-02-28,0.0076549998484551,0.010076000355184,0.0036190000828355,0.0423390008509159,0.571045994758606,0.0122910002246499,0.1523689925670623,0.140635997056961,0.0599679984152317,-0.497729,1.148905,-0.027366,1.672711,0.504722,0.025563,0.204808,0.264908,1.277631,5.123543,iq1,13
2003-03-31,0.0086380001157522,0.0152329998090863,0.0040970002301037,0.0467780008912086,0.5654289722442627,0.0192310009151697,0.2028860002756118,0.0764020010828971,0.0613059997558593,-0.641789,1.142892,-0.053152,1.35273,0.471305,0.028108,0.276411,0.224175,1.37239,4.875154,iq1,2
2003-04-30,0.005911000072956,0.0244299992918968,0.0036100000143051,0.0256929993629455,0.5678629875183105,0.0690430030226707,0.1849080026149749,0.0594610013067722,0.0590820014476776,-0.600651,1.159412,-0.056701,1.122872,0.354486,0.039007,0.332191,0.274315,1.438104,4.598214,iq1,0
2003-05-30,0.001300000003539,0.0064340000972151,0.0005130000063218,0.0043859998695552,0.5533580183982849,0.0770590007305145,0.1912260055541992,0.0748300030827522,0.0908939987421035,-0.460789,1.135713,-0.097382,0.828962,0.015662,0.003989,0.950194,0.030155,2.42083,4.933197,iq1,12
2003-06-30,0.00131700001657,0.0067859999835491,0.0004879999905824,0.0044289999641478,0.5405240058898926,0.0763219967484474,0.2100130021572113,0.0722490027546882,0.0878719985485076,-0.532587,1.13936,-0.097055,0.84151,0.011386,0.002977,0.964356,0.021282,2.458921,5.117706,iq1,0
2003-07-31,0.0011390000581741,0.0086350003257393,0.0004970000009052,0.0042119999416172,0.5555459856987,0.1135329976677894,0.2012580037117004,0.0579000003635883,0.0572800002992153,-0.629498,1.126592,-0.097602,0.812124,0.008979,0.002906,0.972802,0.015314,2.092179,4.523495,iq1,3
2003-08-29,0.0010860000038519,0.0094480002298951,0.0003459999861661,0.0044040000066161,0.5575289726257324,0.0968229994177818,0.2111939936876297,0.0470319986343383,0.0721390023827552,-0.56523,1.131928,-0.09848,0.742766,0.004781,0.001469,0.985882,0.007869,2.088992,4.843579,iq1,0
2003-09-30,0.0026410000864416,0.0441440008580684,0.0006910000229254,0.0091580003499984,0.5511459708213806,0.0870850011706352,0.216508999466896,0.0219320002943277,0.0666939988732338,-0.47888,1.125553,-0.098775,0.350645,0.005241,0.001527,0.98857,0.004662,2.116736,4.828391,iq1,0
2003-10-31,0.002998000010848,0.023939000442624,0.0008009999874047,0.0174230001866817,0.5324100255966187,0.0722789987921714,0.2402459979057312,0.0460599996149539,0.0638450011610984,-0.41304,1.128093,-0.097848,0.469761,0.006456,0.001704,0.985125,0.006715,2.193811,5.460695,iq1,13
2003-11-28,0.0042809997685253,0.0362440012395381,0.0013030000263825,0.0229499991983175,0.4795869886875152,0.0877420008182525,0.2713870108127594,0.0352040007710456,0.0613039992749691,-0.414896,1.153439,-0.0973,0.487202,0.009145,0.002752,0.980253,0.00785,2.191583,5.817567,iq1,3
2003-12-31,0.0047419997863471,0.0350780002772808,0.0014189999783411,0.0269820000976324,0.5135210156440735,0.0858500003814697,0.2399120032787323,0.0226489994674921,0.0698489993810653,-0.368888,1.156224,-0.097884,0.3757,0.006148,0.001795,0.986745,0.005312,2.144076,5.444226,iq1,0
2004-01-30,0.0023560000117868,0.0122260004281997,0.0007810000097379,0.0137229999527335,0.5419639945030212,0.1439259946346283,0.1893679946660995,0.0553749985992908,0.0402810014784336,-0.397675,1.116134,-0.097531,0.360399,0.002385,0.000751,0.991676,0.005187,2.156903,4.713653,iq1,13
2004-02-27,0.0031880000606179,0.0146369999274611,0.0008660000166855,0.0176289994269609,0.4841769933700561,0.1107790023088455,0.2497150003910064,0.0693970024585723,0.0496120005846023,-0.375838,1.123534,-0.097324,0.407303,0.002197,0.000648,0.99304,0.004116,2.18762,5.657391,iq1,1
2004-03-31,0.0016189999878406,0.0079039996489882,0.0003140000044368,0.0089260004460811,0.5379729866981506,0.05918800085783,0.2512939870357513,0.0699070021510124,0.0628750026226043,-0.32089,1.133199,-0.098678,0.437266,0.001016,0.000247,0.997166,0.001571,2.129543,5.774051,iq1,0
2004-04-30,0.0025380000006407,0.01012699957937,0.0007759999716654,0.0124399997293949,0.4953570067882538,0.1577149927616119,0.1765269935131073,0.0608469992876052,0.0836720019578933,-0.688937,1.115835,-0.099155,0.26338,0.001647,0.000456,0.994016,0.00388,2.013306,3.624142,iq1,1
2004-05-31,0.0034360000863671,0.0200369991362094,0.0010509999701753,0.0161509998142719,0.505728006362915,0.1626310050487518,0.1745200008153915,0.051155000925064,0.0652910023927688,-0.593162,1.119956,-0.098869,0.306442,0.003491,0.001126,0.988835,0.006549,2.024689,3.54272,iq1,7
2004-06-30,0.0034350000787526,0.0237179994583129,0.0011320000048726,0.0158699993044137,0.5182999968528748,0.1561090052127838,0.1838440001010894,0.0485000014305114,0.0490910001099109,-0.558377,1.124852,-0.09811,0.311983,0.003361,0.000993,0.989748,0.005898,2.0557,3.554461,iq1,0
2004-07-30,0.0042289998382329,0.0437760017812252,0.0014809999847784,0.019820999354124,0.4873619973659515,0.1307860016822815,0.2189159989356994,0.0458469986915588,0.0477799996733665,-0.580886,1.136639,-0.098803,0.275798,0.005292,0.001811,0.986988,0.005908,1.993174,3.959049,iq1,13
2004-08-31,0.0037239999510347,0.0390300005674362,0.0013370000524446,0.0188260003924369,0.4963440001010895,0.1347559988498687,0.2163749933242797,0.044098999351263,0.045508999377489,-0.553494,1.134676,-0.09882,0.26822,0.003591,0.001075,0.991009,0.004326,2.023111,3.67445,iq1,0
2004-09-30,0.0007980000227689,0.0070389998145401,0.0002469999890308,0.0127910003066062,0.5789330005645752,0.0872740000486373,0.2248249948024749,0.0459560006856918,0.0421379990875721,-0.420635,1.086823,-0.099727,0.221079,0.001557,0.000338,0.995687,0.002418,2.02587,3.803492,iq1,13
2004-10-29,0.0011660000309348,0.0090319998562335,0.0004189999890513,0.0305940005928277,0.5721889734268188,0.0972049981355667,0.182437002658844,0.0181809999048709,0.0887769982218742,-0.459587,1.089205,-0.099848,0.196614,0.002329,0.000528,0.994047,0.003096,2.029954,3.519674,iq1,13
2004-11-30,0.0031270000617951,0.0291629992425441,0.0017259999876841,0.0421169996261596,0.4899500012397766,0.1454380005598068,0.2016369998455047,0.0286970008164644,0.0581450015306472,-0.576936,1.131481,-0.099102,0.311107,0.008927,0.003286,0.977553,0.010234,1.981641,3.498028,iq1,11
2004-12-31,0.0048910002224147,0.039597000926733,0.0028570001013576,0.0646290034055709,0.4615710079669952,0.1274739950895309,0.2021380066871643,0.0312099996954202,0.0656320005655288,-0.538225,1.152766,-0.098768,0.3417,0.016605,0.006895,0.961766,0.014735,1.999843,3.69144,iq1,3
2005-01-31,0.0057810000143945,0.0338560007512569,0.00492599979043,0.0710339993238449,0.4840770065784454,0.1324049979448318,0.1951629966497421,0.0225329995155334,0.0502250008285045,-0.675191,1.145129,-0.098685,0.266344,0.086162,0.13347,0.72443,0.055938,1.640468,3.488741,iq1,0
2005-02-28,0.0034570000134408,0.0189619995653629,0.005204000044614,0.0574459992349147,0.4795359969139099,0.1764059960842132,0.1486690044403076,0.0448600016534328,0.0654589980840683,-0.589635,1.153339,-0.099505,0.243909,0.018102,0.956404,0.007461,0.018033,1.861801,3.273753,iq1,3
2005-03-31,0.0109980003908276,0.0256099998950958,0.0359789989888668,0.0579509995877742,0.4161770045757293,0.1738909929990768,0.149177998304367,0.0468589998781681,0.083356998860836,-0.747174,1.19839,-0.099587,0.861953,0.014487,0.955853,0.005953,0.023707,1.732678,3.235239,iq1,13
2005-04-29,0.0115980003029108,0.0257460009306669,0.0352610014379024,0.0584120005369186,0.4048390090465545,0.1688870042562484,0.1571030020713806,0.0470700003206729,0.0910840034484863,-0.780274,1.194894,-0.099377,0.842174,0.010971,0.965544,0.0046,0.018885,1.748062,3.34231,iq1,0
