Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-10-31,0.129212,0.092384,0.071469,0.128094,0.126128,0.102265,0.121665,0.142493,0.086289,-1.042804,1.428925,0.0234,1.499441,0.124456,0.323734,0.207485,0.344325,1.435722,5.311826,iq1,0
2002-11-29,0.0322600007057189,0.0720790028572082,0.0199009999632835,0.0581899993121624,0.2993600070476532,0.0474900007247924,0.1782039999961853,0.2008800059556961,0.0916360020637512,-0.778318,1.277494,0.075582,0.677195,0.063158,0.311681,0.133512,0.491649,1.316582,5.995915,iq1,5
2002-12-31,0.021476000547409,0.0490560010075569,0.0148639995604753,0.0729930028319358,0.3058739900588989,0.0408100001513958,0.1854020059108734,0.1880930066108703,0.1214329972863197,-0.739862,1.253267,0.081897,0.365053,0.162332,0.226662,0.22061,0.390396,1.36185,6.05778,iq1,13
2003-01-31,0.0203300006687641,0.0476979985833168,0.0140990000218153,0.0703869983553886,0.3118830025196075,0.039011999964714,0.1904579997062683,0.1852079927921295,0.1209260001778602,-0.679559,1.241972,0.080479,0.370732,0.152401,0.228898,0.220346,0.398355,1.379482,6.122084,iq1,0
2003-02-28,0.0061639999039471,0.029373999685049,0.0031689999159425,0.0418989993631839,0.4896740019321441,0.0219299998134374,0.1945540010929107,0.1474640071392059,0.065771996974945,-0.597987,1.182365,0.095109,0.119177,0.136662,0.408317,0.137397,0.317624,1.539042,5.319606,iq1,13
2003-03-31,0.0062239998951554,0.0300670005381107,0.0029970000032335,0.0403579995036125,0.5121999979019165,0.0215949993580579,0.1977040022611618,0.1242609992623329,0.0645940005779266,-0.716708,1.178352,0.094037,0.122618,0.13058,0.404129,0.143593,0.321697,1.540498,4.919302,iq1,0
2003-04-30,0.0021259998902678,0.0203830003738403,0.0011020000092685,0.0131930001080036,0.5374249815940857,0.0425480008125305,0.2121499925851822,0.093470998108387,0.0776019990444183,-0.632754,1.192946,0.098002,0.057765,0.076941,0.699598,0.042871,0.180591,1.791633,4.746816,iq1,4
2003-05-30,0.0007469999836757,0.0083550000563263,0.0004529999860096,0.0055959997698664,0.5277220010757446,0.0657289996743202,0.2031649947166443,0.0911969989538192,0.0970359966158866,-0.528287,1.166248,-0.081971,0.046841,0.045342,0.732385,0.041629,0.180644,1.464564,4.701423,iq1,7
2003-06-30,0.0008299999753944,0.0100020002573728,0.0004860000044573,0.0066450000740587,0.4978890120983124,0.0599940009415149,0.2357529997825622,0.0864140018820762,0.1019880026578903,-0.60575,1.177151,-0.094087,0.054963,0.014631,0.875721,0.03727,0.072378,1.578856,5.007209,iq1,0
2003-07-31,0.0009710000013001,0.0131879998371005,0.0003480000013951,0.0057959998957812,0.5230590105056763,0.121798001229763,0.2117079943418502,0.0505819991230964,0.0725490003824234,-0.65389,1.224472,-0.095041,0.040169,0.005099,0.948044,0.02835,0.018507,1.845208,4.471245,iq1,5
2003-08-29,0.0008709999965503,0.0131959998980164,0.0003250000008847,0.0053409999236464,0.5298910140991211,0.0949930027127265,0.2212249934673309,0.0516580007970333,0.0825000032782554,-0.596544,1.229866,-0.095743,0.0447,0.003293,0.93412,0.048837,0.013749,1.741693,4.825206,iq1,0
2003-09-30,0.0007329999934881,0.0073199998587369,0.0003429999924264,0.0079110004007816,0.4942770004272461,0.0967829972505569,0.237869992852211,0.0471599996089935,0.1076029986143112,-0.490195,1.171539,-0.094739,0.06636,0.001477,0.063136,0.926695,0.008692,2.229219,5.339937,iq1,12
2003-10-31,0.0015849999617785,0.0202520005404949,0.0007360000163316,0.0204440001398324,0.4812740087509155,0.0732619985938072,0.2503550052642822,0.0588579997420311,0.0932340025901794,-0.44075,1.221629,-0.096311,0.112415,0.001647,0.024742,0.965782,0.007829,2.303818,5.681908,iq1,12
2003-11-28,0.0017780000343918,0.0234590005129575,0.0008019999950192,0.0248840004205703,0.4605979919433594,0.0754029974341392,0.2650290131568908,0.0537870004773139,0.09425999969244,-0.435131,1.211474,-0.097139,0.095598,0.001324,0.022604,0.969158,0.006914,2.429726,5.979827,iq1,0
2003-12-31,0.0009270000155083,0.0095640001818537,0.0003980000037699,0.0050909998826682,0.5252209901809692,0.0865319967269897,0.2051690071821212,0.0590750016272068,0.1080219969153404,-0.375547,1.172736,-0.099567,0.028805,0.000319,0.007532,0.990317,0.001832,2.276554,5.09514,iq1,9
2004-01-30,0.0007949999999254,0.0074519999325275,0.0003229999856557,0.0047169998288154,0.4813899993896484,0.1504500061273574,0.2131939977407455,0.06615000218153,0.0755290016531944,-0.430538,1.170541,-0.099683,0.018972,0.000279,0.005362,0.99283,0.001529,2.231712,5.105425,iq1,2
2004-02-27,0.00129799998831,0.0090749999508261,0.0004939999780617,0.0118990000337362,0.497857004404068,0.134552001953125,0.2277719974517822,0.0635939985513687,0.0534589998424053,-0.381542,1.153757,-0.099152,0.031555,0.000265,0.0046,0.993713,0.001421,2.223934,5.270526,iq1,0
