Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-01-31,0.102653,0.135554,0.068244,0.118274,0.098222,0.101641,0.115169,0.154221,0.106023,-0.934431,1.468311,0.013932,2.108937,0.289734,0.295102,0.227154,0.18801,1.474221,5.763788,iq1,0
2003-02-28,0.020966999232769,0.0752919986844062,0.0324480012059211,0.0561840012669563,0.2707360088825226,0.0721800029277801,0.1847590059041977,0.1997170001268386,0.0877169966697692,-0.68381,1.486961,-0.045745,4.751541,0.304492,0.279348,0.248972,0.167187,1.459101,6.261702,iq1,7
2003-03-31,0.0038640000857412,0.0364990010857582,0.0070400000549852,0.0213719997555017,0.5704230070114136,0.0593490004539489,0.1819300055503845,0.0693190023303031,0.0502029992640018,-0.589695,1.489741,0.015951,10.34804,0.351655,0.172878,0.361922,0.113545,1.615407,4.620777,iq1,2
2003-04-30,0.0008900000248104,0.0196369998157024,0.0011650000233203,0.0051870001479983,0.567658007144928,0.0624039992690086,0.1908079981803894,0.0924160033464431,0.059833999723196,-0.549872,1.455667,0.021099,13.688559,0.102238,0.124865,0.737702,0.035195,1.949576,5.019932,iq1,4
2003-05-30,0.0004030000127386,0.0074669998139142,0.0004920000210404,0.0016949999844655,0.5598400235176086,0.0680869966745376,0.1857410073280334,0.095161996781826,0.0811130031943321,-0.462983,1.412715,-0.047119,16.036905,0.025983,0.05807,0.906644,0.009303,2.342205,5.012333,iq1,0
2003-06-30,0.0003399999986868,0.0070910002104938,0.0003950000100303,0.0018279999494552,0.5438719987869263,0.0674899965524673,0.1971130073070526,0.0946889966726303,0.0871820002794265,-0.527172,1.41117,-0.093363,13.751645,0.006798,0.014496,0.976194,0.002512,2.470372,5.195645,iq1,0
2003-07-31,0.0002730000123847,0.0070319999940693,0.0003929999948013,0.0018570000538602,0.5596910119056702,0.1017469987273216,0.2032710015773773,0.0756570026278495,0.0500780008733272,-0.600407,1.427566,-0.094849,14.011548,0.004642,0.008822,0.984916,0.00162,2.502018,4.832545,iq1,3
2003-08-29,0.0003300000098533,0.0086019998416304,0.0003929999948013,0.0021869998890906,0.5589630007743835,0.0776510015130043,0.2005749940872192,0.0643189996480941,0.0869809985160827,-0.545565,1.414009,-0.097024,8.194619,0.00282,0.00679,0.989347,0.001044,2.551211,5.062846,iq1,0
2003-09-30,0.00042399999802,0.0096150003373622,0.0004450000124052,0.0039320001378655,0.5220800042152405,0.0852869972586631,0.2229519933462143,0.0506779998540878,0.1045859977602958,-0.469143,1.411966,-0.098488,6.673983,0.00226,0.005418,0.991452,0.00087,2.535907,5.316481,iq1,13
2003-10-31,0.000646999978926,0.0160310007631778,0.0005849999724887,0.0072150002233684,0.5106229782104492,0.0635320022702217,0.237972006201744,0.0641650035977363,0.0992299988865852,-0.418338,1.433648,-0.09852,3.544686,0.002981,0.006958,0.988726,0.001335,2.598841,5.675223,iq1,7
2003-11-28,0.0008679999737069,0.0246840007603168,0.0007489999989047,0.0126809999346733,0.4856890141963959,0.059128999710083,0.2574410140514374,0.0602689981460571,0.0984899997711181,-0.41473,1.440937,-0.098144,3.176355,0.003302,0.007853,0.987296,0.001549,2.617884,5.990394,iq1,0
2003-12-31,0.0006890000076964,0.0083029996603727,0.0003830000059679,0.0047780000604689,0.5459499955177307,0.0641499981284141,0.1990479975938797,0.068071000277996,0.1086279973387718,-0.366578,1.387516,-0.0997,1.420304,0.001262,0.002342,0.995864,0.000531,2.405966,5.226286,iq1,13
2004-01-30,0.0007779999868944,0.0079840002581477,0.0004450000124052,0.0051259999163448,0.524649977684021,0.1112919971346855,0.192793995141983,0.0812589973211288,0.0756720006465911,-0.426956,1.392875,-0.099647,1.351471,0.001503,0.002344,0.995524,0.000628,2.438676,5.102519,iq1,2
2004-02-27,0.0010689999908208,0.0094969999045133,0.0005210000090301,0.0094590000808238,0.5115280151367188,0.1223160028457641,0.2062669992446899,0.0745450034737587,0.064799003303051,-0.376473,1.393674,-0.099331,1.44555,0.001344,0.001981,0.996116,0.000559,2.400362,5.261205,iq1,0
2004-03-31,0.0006329999887384,0.0055639999918639,0.0002760000061243,0.0048079998232424,0.5419920086860657,0.0506310015916824,0.228410005569458,0.0772780030965805,0.0904079973697662,-0.319064,1.411116,-0.099759,1.459071,0.000671,0.001507,0.99753,0.000293,2.44548,5.699356,iq1,0
2004-04-30,0.0015429999912157,0.0092339999973773,0.0006029999931342,0.0089370002970099,0.4561719894409179,0.1832599937915802,0.1814939975738525,0.0585340000689029,0.1002240031957626,-0.691727,1.374032,-0.099349,1.175999,0.001258,0.002034,0.99616,0.000547,2.354177,3.765239,iq1,2
2004-05-31,0.0018799999961629,0.0142900003120303,0.0006999999750405,0.0115809999406337,0.4374330043792724,0.1831970065832138,0.1818059980869293,0.06012399867177,0.1089890003204345,-0.600279,1.384277,-0.099443,0.848307,0.001858,0.002975,0.994303,0.000864,2.607569,4.095325,iq1,7
2004-06-30,0.0019049999536946,0.0166800003498792,0.0007309999782592,0.0117880003526806,0.4443039894104004,0.1666260063648224,0.1866910010576248,0.0586370006203651,0.112636998295784,-0.573295,1.380108,-0.09952,0.72284,0.001372,0.002439,0.995578,0.000612,2.67715,4.211615,iq1,0
2004-07-30,0.0025470000691711,0.0347450003027915,0.0011800000211223,0.0223650000989437,0.4058420062065124,0.1369699984788894,0.2213339954614639,0.0599000006914138,0.115116998553276,-0.665332,1.408524,-0.099332,0.682503,0.002806,0.005402,0.990304,0.001488,2.463902,4.288046,iq1,13
2004-08-31,0.0021850001066923,0.0299629997462034,0.0010649999603629,0.0204070005565881,0.425803005695343,0.1373859941959381,0.2181800007820129,0.0566780008375644,0.1083329990506172,-0.625052,1.401327,-0.099323,0.659164,0.001906,0.00386,0.993288,0.000946,2.433757,3.947453,iq1,0
2004-09-30,0.0006910000229254,0.0085199996829032,0.0004250000056345,0.0143250003457069,0.4878419935703277,0.0856970027089119,0.2254019975662231,0.0562639981508255,0.1208330020308494,-0.522086,1.381291,-0.099872,0.614687,0.001224,0.002841,0.995297,0.000638,2.438969,3.927515,iq1,13
2004-10-29,0.0007360000163316,0.0102099999785423,0.0004879999905824,0.0338319987058639,0.4735369980335235,0.0949660018086433,0.2109339982271194,0.0197819992899894,0.1555150002241134,-0.527338,1.373473,-0.099662,0.525299,0.00317,0.011965,0.98359,0.001275,2.418865,4.046967,iq1,9
2004-11-30,0.0013419999741017,0.0160659998655319,0.0011559999547898,0.0545670017600059,0.447623997926712,0.1572909951210022,0.2090599983930587,0.028736000880599,0.0841590017080307,-0.592238,1.407013,-0.099352,0.525261,0.026844,0.239769,0.72381,0.009577,2.042408,3.796916,iq1,3
2004-12-31,0.0050900001078844,0.0363150015473365,0.0113249998539686,0.0784559994935989,0.424686998128891,0.143434002995491,0.2054650038480758,0.0113390004262328,0.0838890001177787,-0.501718,1.461523,-0.09899,0.86946,0.003629,0.994512,0.001204,0.000656,2.554666,4.257579,iq1,13
2005-01-31,0.0050530000589787,0.0329249985516071,0.0124549996107816,0.069811999797821,0.4443700015544891,0.1405089944601059,0.190758004784584,0.0111379995942115,0.0929810032248497,-0.670512,1.469683,-0.098846,0.80167,0.002342,0.9967,0.000652,0.000306,2.283544,3.828753,iq1,0
2005-02-28,0.006339999847114,0.0331269986927509,0.0196180008351802,0.0669320002198219,0.4440400004386902,0.1825210005044937,0.1246019974350929,0.0368300005793571,0.0859889984130859,-0.609008,1.462759,-0.098087,1.293486,0.017443,0.96804,0.009402,0.005116,2.253391,3.350964,iq1,6
2005-03-31,0.0086399996653199,0.0307620000094175,0.0346419997513294,0.0510159991681575,0.4345619976520538,0.1645459979772567,0.135805994272232,0.0397600010037422,0.1002649962902069,-0.722825,1.450553,-0.099061,1.708177,0.009933,0.981038,0.003597,0.005432,1.990865,3.254083,iq1,13
2005-04-29,0.0086099999025464,0.0302230007946491,0.0337750017642974,0.0500780008733272,0.4286760091781616,0.1639660000801086,0.1397799998521804,0.039852999150753,0.1050380021333694,-0.749288,1.451623,-0.099358,1.627572,0.007057,0.986917,0.00254,0.003486,1.905357,3.305063,iq1,0
2005-05-31,0.0164850000292062,0.036591999232769,0.0358420014381408,0.0630649998784065,0.4246610105037689,0.1565109938383102,0.136816993355751,0.028643000870943,0.1013839989900589,-0.711979,1.434582,-0.0997,0.952182,0.003555,0.99386,0.000928,0.001658,2.258116,3.30574,iq1,6
2005-06-30,0.0187420006841421,0.0374789983034133,0.0412040017545223,0.0895000025629997,0.3775970041751861,0.1741530001163482,0.1437799930572509,0.0357609987258911,0.081784002482891,-0.562368,1.443777,-0.099626,0.823503,0.005475,0.989762,0.001824,0.002939,2.310209,3.628186,iq1,5
