Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2003-02-28,0.079659,0.091936,0.103976,0.136861,0.143875,0.112551,0.107752,0.112338,0.111052,-1.123749,1.517363,0.017502,2.320768,0.223134,0.25544,0.291967,0.229459,1.501368,5.050112,iq1,0
2003-03-31,0.0180660001933574,0.0314989984035491,0.0214629992842674,0.0686630010604858,0.3479059934616089,0.1220209971070289,0.1710900068283081,0.1781930029392242,0.0410999990999698,-0.818985,1.460763,0.086615,2.192712,0.330737,0.096175,0.176204,0.396884,1.364249,5.138819,iq1,0
2003-04-30,0.0035210000351071,0.0307930000126361,0.0035880000796169,0.0196059998124837,0.5868139863014221,0.1168430000543594,0.1508660018444061,0.0484849996864795,0.0394820012152195,-0.570241,1.507289,0.095812,2.176933,0.461935,0.078066,0.102024,0.357975,1.325999,4.089086,iq1,0
2003-05-30,0.0003539999888744,0.0047059999778866,0.0010229999898001,0.0029700000304728,0.581013023853302,0.0847980007529258,0.1613759994506836,0.0928710028529167,0.0708890035748481,-0.491819,1.399569,0.09961,1.357428,0.12176,0.338964,0.231937,0.307339,1.528505,4.360458,iq1,1
2003-06-30,0.0004149999876972,0.0062699997797608,0.0010329999495297,0.0034539999905973,0.5677719712257385,0.0880019962787628,0.1784420013427734,0.0787570029497146,0.0758550018072128,-0.541029,1.410659,0.098791,13.372126,0.042409,0.114508,0.600562,0.242521,1.821948,4.684188,iq1,0
2003-07-31,0.0002849999873433,0.005836000200361,0.0006619999767281,0.0023409998975694,0.564903974533081,0.1202329993247985,0.1983769983053207,0.0742959976196289,0.0330649986863136,-0.610336,1.397179,0.099268,18.605637,0.009673,0.025058,0.939696,0.025572,2.394156,4.70507,iq1,2
2003-08-29,0.0002180000010412,0.0063559999689459,0.0005370000144466,0.0024560000747442,0.5711179971694946,0.091059997677803,0.1898790001869201,0.0599629990756511,0.0784119963645935,-0.549495,1.403,0.098545,21.191951,0.002655,0.00712,0.983995,0.00623,2.467571,4.843495,iq1,0
2003-09-30,0.0002690000110305,0.006519999820739,0.0005840000230818,0.0038030000869184,0.549314022064209,0.0957840010523796,0.2021909952163696,0.0504710003733634,0.0910630002617836,-0.482388,1.424929,0.097154,22.098199,0.002205,0.005427,0.986542,0.005826,2.447418,4.904343,iq1,13
2003-10-31,0.0005750000127591,0.0136029999703168,0.0010699999984353,0.0082339998334646,0.5403929948806763,0.0632160007953643,0.2228309959173202,0.0568559989333152,0.0932229980826377,-0.414524,1.459685,0.093477,21.418473,0.003606,0.006193,0.980044,0.010157,2.36813,5.352289,iq1,13
2003-11-28,0.0006200000061653,0.0149600002914667,0.0010939999483525,0.0086859995499253,0.5313220024108887,0.0662420019507408,0.2330169975757599,0.0531449988484382,0.0909140035510063,-0.409657,1.467962,0.093576,21.458849,0.003306,0.005814,0.982025,0.008855,2.337256,5.493163,iq1,0
2003-12-31,0.0007699999841861,0.0105109997093677,0.0009929999941959,0.0085319997742772,0.5577920079231262,0.0795980021357536,0.180417999625206,0.0572489984333515,0.1041370034217834,-0.376029,1.463786,0.09192,21.199154,0.002297,0.004763,0.986882,0.006058,2.386307,4.864177,iq1,8
2004-01-30,0.0008699999889358,0.0090260002762079,0.0008529999759048,0.006513999775052,0.5210250020027161,0.1426299959421157,0.170766994357109,0.0705830007791519,0.0777309983968734,-0.441289,1.414202,0.093384,21.263422,0.002345,0.00585,0.986412,0.005393,2.360909,4.621917,iq1,2
2004-02-27,0.0011680000461637,0.0090690003708004,0.0008750000270083,0.0108620002865791,0.5411679744720459,0.1184379979968071,0.1910569965839386,0.0647789984941482,0.0625839978456497,-0.371394,1.438762,0.090678,20.734164,0.001692,0.00403,0.990307,0.003971,2.32663,4.909269,iq1,0
2004-03-31,0.0006230000290088,0.0060310000553727,0.0005779999773949,0.0066869999282062,0.5369759798049927,0.1144390031695365,0.1740439981222152,0.0471739992499351,0.1134480014443397,-0.33313,1.446965,0.093642,21.896202,0.000881,0.001944,0.995052,0.002123,2.440136,4.785478,iq1,4
2004-04-30,0.0011820000363513,0.0095079997554421,0.0008169999928213,0.0082019995898008,0.4546360075473785,0.2100390046834945,0.1566659957170486,0.0499100014567375,0.1090390011668205,-0.794002,1.43483,0.095373,21.615138,0.0013,0.00293,0.993477,0.002293,2.364942,3.176962,iq1,2
