Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,validation_loss,delta,gamma,epsilon,wB,wW,wT,wI,cn_CIQ,ann_port_vol_val,iq_method,best_epoch
2002-01-31,0.112154,0.150738,0.06701,0.126677,0.096714,0.109118,0.099594,0.132823,0.105172,-0.581316,1.473429,0.015153,2.060451,0.294217,0.290824,0.229191,0.185768,1.499603,6.534285,iq1,0
2002-02-28,0.0970010012388229,0.1421180069446563,0.0317469984292984,0.0708369985222816,0.0973400026559829,0.0521520003676414,0.2906099855899811,0.1175400018692016,0.1006549969315528,-0.637775,1.441678,0.053684,2.603077,0.12774,0.367333,0.436105,0.068821,1.709986,6.425864,iq1,6
2002-03-29,0.0966259986162185,0.1491490006446838,0.0122199999168515,0.041508998721838,0.119828000664711,0.0332299992442131,0.379951000213623,0.0781650021672248,0.0893229991197586,-0.589422,1.387393,0.077582,2.190456,0.055116,0.269726,0.650688,0.024471,1.869228,6.344532,iq1,0
2002-04-30,0.0586309991776943,0.1252409964799881,0.016534000635147,0.0337439998984336,0.1443150043487548,0.0335430018603801,0.3416900038719177,0.2250609993934631,0.0212409999221563,-0.348685,1.407272,0.069359,2.599624,0.09747,0.291594,0.525866,0.085069,1.798014,7.886127,iq1,6
2002-05-31,0.0677540004253387,0.108534999191761,0.016067000105977,0.0315200015902519,0.1749449968338012,0.0377129986882209,0.3113639950752258,0.2234070003032684,0.028694000095129,-0.467794,1.385704,0.082907,3.257512,0.129659,0.417733,0.347457,0.105151,1.688341,7.533804,iq1,1
2002-06-28,0.0362230017781257,0.1398070007562637,0.0147900003939867,0.0317820012569427,0.1869239956140518,0.0459470003843307,0.2870799899101257,0.225050002336502,0.0323969982564449,-0.47583,1.424129,0.083955,2.728809,0.082981,0.444341,0.386913,0.085764,1.72101,7.527117,iq1,8
2002-07-31,0.0361649990081787,0.1478320062160492,0.015366000123322,0.0390199981629848,0.1901199966669082,0.0426069982349872,0.3052420020103454,0.1878280043601989,0.0358190014958381,-0.60956,1.439336,0.075828,3.186049,0.076077,0.360229,0.482243,0.081452,1.786545,7.066381,iq1,0
2002-08-30,0.0306960009038448,0.1163929998874664,0.0104870004579424,0.0336369983851909,0.3299480080604553,0.0301109999418258,0.3308660089969635,0.0875149965286254,0.0303470008075237,-0.558301,1.377104,0.088526,3.183519,0.046365,0.619879,0.284182,0.049574,1.825651,6.65949,iq1,0
2002-09-30,0.0111199999228119,0.0370040014386177,0.0041109998710453,0.0358520001173019,0.5794950127601624,0.010576999746263,0.1969110071659088,0.085496999323368,0.0394329987466335,-0.614326,1.404257,0.091787,6.078081,0.005748,0.960443,0.026369,0.00744,1.977754,4.640161,iq1,11
2002-10-31,0.0089670000597834,0.0357219986617565,0.0038399999029934,0.0355009995400905,0.5692600011825562,0.0100029995664954,0.1827809959650039,0.0987079963088035,0.0552179999649524,-0.81721,1.433751,0.0928,6.875425,0.003521,0.974627,0.016902,0.00495,2.241321,4.405484,iq1,3
